Site,Date,Time,Temperature_C
Horseshoe Bay,2025-07-21,14:30:00,18.97
Horseshoe Bay,2025-07-21,15:00:00,19.27
Horseshoe Bay,2025-07-21,15:30:00,19.03
Horseshoe Bay,2025-07-21,16:00:00,19.12
Horseshoe Bay,2025-07-21,16:30:00,19.24
Horseshoe Bay,2025-07-21,17:00:00,19.41
Horseshoe Bay,2025-07-21,17:30:00,19.71
Horseshoe Bay,2025-07-21,18:00:00,19.74
Horseshoe Bay,2025-07-21,18:30:00,19.74
Horseshoe Bay,2025-07-21,19:00:00,19
Horseshoe Bay,2025-07-21,19:30:00,19.27
Horseshoe Bay,2025-07-21,20:00:00,19.38
Horseshoe Bay,2025-07-21,20:30:00,19.77
Horseshoe Bay,2025-07-21,21:00:00,19.74
Horseshoe Bay,2025-07-21,21:30:00,19.89
Horseshoe Bay,2025-07-21,22:00:00,20.12
Horseshoe Bay,2025-07-21,22:30:00,20.21
Horseshoe Bay,2025-07-21,23:00:00,20.21
Horseshoe Bay,2025-07-21,23:30:00,20.18
Horseshoe Bay,2025-07-22,0:00:00,20.15
Horseshoe Bay,2025-07-22,0:30:00,20.15
Horseshoe Bay,2025-07-22,1:00:00,20.09
Horseshoe Bay,2025-07-22,1:30:00,20.03
Horseshoe Bay,2025-07-22,2:00:00,20.03
Horseshoe Bay,2025-07-22,2:30:00,19.94
Horseshoe Bay,2025-07-22,3:00:00,19.94
Horseshoe Bay,2025-07-22,3:30:00,19.94
Horseshoe Bay,2025-07-22,4:00:00,19.77
Horseshoe Bay,2025-07-22,4:30:00,19.83
Horseshoe Bay,2025-07-22,5:00:00,19.71
Horseshoe Bay,2025-07-22,5:30:00,19.65
Horseshoe Bay,2025-07-22,6:00:00,19.59
Horseshoe Bay,2025-07-22,6:30:00,19.35
Horseshoe Bay,2025-07-22,7:00:00,19.33
Horseshoe Bay,2025-07-22,7:30:00,19.33
Horseshoe Bay,2025-07-22,8:00:00,19.38
Horseshoe Bay,2025-07-22,8:30:00,19.3
Horseshoe Bay,2025-07-22,9:00:00,19.18
Horseshoe Bay,2025-07-22,9:30:00,19.3
Horseshoe Bay,2025-07-22,10:00:00,19.59
Horseshoe Bay,2025-07-22,10:30:00,19.71
Horseshoe Bay,2025-07-22,11:00:00,19.33
Horseshoe Bay,2025-07-22,11:30:00,19.3
Horseshoe Bay,2025-07-22,12:00:00,19.24
Horseshoe Bay,2025-07-22,12:30:00,19.59
Horseshoe Bay,2025-07-22,13:00:00,19.68
Horseshoe Bay,2025-07-22,13:30:00,19.62
Horseshoe Bay,2025-07-22,14:00:00,19.56
Horseshoe Bay,2025-07-22,14:30:00,19.47
Horseshoe Bay,2025-07-22,15:00:00,19.62
Horseshoe Bay,2025-07-22,15:30:00,19.68
Horseshoe Bay,2025-07-22,16:00:00,19.86
Horseshoe Bay,2025-07-22,16:30:00,19.8
Horseshoe Bay,2025-07-22,17:00:00,19.97
Horseshoe Bay,2025-07-22,17:30:00,19.86
Horseshoe Bay,2025-07-22,18:00:00,20.15
Horseshoe Bay,2025-07-22,18:30:00,19.94
Horseshoe Bay,2025-07-22,19:00:00,19.65
Horseshoe Bay,2025-07-22,19:30:00,19.65
Horseshoe Bay,2025-07-22,20:00:00,19.53
Horseshoe Bay,2025-07-22,20:30:00,19.59
Horseshoe Bay,2025-07-22,21:00:00,19.68
Horseshoe Bay,2025-07-22,21:30:00,19.83
Horseshoe Bay,2025-07-22,22:00:00,19.91
Horseshoe Bay,2025-07-22,22:30:00,20.27
Horseshoe Bay,2025-07-22,23:00:00,20.47
Horseshoe Bay,2025-07-22,23:30:00,20.5
Horseshoe Bay,2025-07-23,0:00:00,20.38
Horseshoe Bay,2025-07-23,0:30:00,20.3
Horseshoe Bay,2025-07-23,1:00:00,20.27
Horseshoe Bay,2025-07-23,1:30:00,20.24
Horseshoe Bay,2025-07-23,2:00:00,20.21
Horseshoe Bay,2025-07-23,2:30:00,20.18
Horseshoe Bay,2025-07-23,3:00:00,20.15
Horseshoe Bay,2025-07-23,3:30:00,20.03
Horseshoe Bay,2025-07-23,4:00:00,19.8
Horseshoe Bay,2025-07-23,4:30:00,19.86
Horseshoe Bay,2025-07-23,5:00:00,19.71
Horseshoe Bay,2025-07-23,5:30:00,19.56
Horseshoe Bay,2025-07-23,6:00:00,19.56
Horseshoe Bay,2025-07-23,6:30:00,19.5
Horseshoe Bay,2025-07-23,7:00:00,19.5
Horseshoe Bay,2025-07-23,7:30:00,19.47
Horseshoe Bay,2025-07-23,8:00:00,19.44
Horseshoe Bay,2025-07-23,8:30:00,19.47
Horseshoe Bay,2025-07-23,9:00:00,19.5
Horseshoe Bay,2025-07-23,9:30:00,19.59
Horseshoe Bay,2025-07-23,10:00:00,19.74
Horseshoe Bay,2025-07-23,10:30:00,19.94
Horseshoe Bay,2025-07-23,11:00:00,20
Horseshoe Bay,2025-07-23,11:30:00,20
Horseshoe Bay,2025-07-23,12:00:00,20.38
Horseshoe Bay,2025-07-23,12:30:00,20.36
Horseshoe Bay,2025-07-23,13:00:00,20.15
Horseshoe Bay,2025-07-23,13:30:00,20.21
Horseshoe Bay,2025-07-23,14:00:00,19.91
Horseshoe Bay,2025-07-23,14:30:00,19.77
Horseshoe Bay,2025-07-23,15:00:00,20.21
Horseshoe Bay,2025-07-23,15:30:00,20.62
Horseshoe Bay,2025-07-23,16:00:00,20.71
Horseshoe Bay,2025-07-23,16:30:00,20.8
Horseshoe Bay,2025-07-23,17:00:00,20.85
Horseshoe Bay,2025-07-23,17:30:00,20.74
Horseshoe Bay,2025-07-23,18:00:00,21.09
Horseshoe Bay,2025-07-23,18:30:00,21
Horseshoe Bay,2025-07-23,19:00:00,20.62
Horseshoe Bay,2025-07-23,19:30:00,20.56
Horseshoe Bay,2025-07-23,20:00:00,20.65
Horseshoe Bay,2025-07-23,20:30:00,20.97
Horseshoe Bay,2025-07-23,21:00:00,21.09
Horseshoe Bay,2025-07-23,21:30:00,20.91
Horseshoe Bay,2025-07-23,22:00:00,20.97
Horseshoe Bay,2025-07-23,22:30:00,21
Horseshoe Bay,2025-07-23,23:00:00,21.06
Horseshoe Bay,2025-07-23,23:30:00,21
Horseshoe Bay,2025-07-24,0:00:00,20.91
Horseshoe Bay,2025-07-24,0:30:00,20.85
Horseshoe Bay,2025-07-24,1:00:00,20.85
Horseshoe Bay,2025-07-24,1:30:00,21.03
Horseshoe Bay,2025-07-24,2:00:00,21.44
Horseshoe Bay,2025-07-24,2:30:00,21.61
Horseshoe Bay,2025-07-24,3:00:00,21.59
Horseshoe Bay,2025-07-24,3:30:00,21.56
Horseshoe Bay,2025-07-24,4:00:00,21.5
Horseshoe Bay,2025-07-24,4:30:00,21.47
Horseshoe Bay,2025-07-24,5:00:00,21.41
Horseshoe Bay,2025-07-24,5:30:00,21.32
Horseshoe Bay,2025-07-24,6:00:00,21.23
Horseshoe Bay,2025-07-24,6:30:00,21.09
Horseshoe Bay,2025-07-24,7:00:00,20.91
Horseshoe Bay,2025-07-24,7:30:00,20.68
Horseshoe Bay,2025-07-24,8:00:00,20.68
Horseshoe Bay,2025-07-24,8:30:00,20.44
Horseshoe Bay,2025-07-24,9:00:00,20.44
Horseshoe Bay,2025-07-24,9:30:00,20.5
Horseshoe Bay,2025-07-24,10:00:00,20.71
Horseshoe Bay,2025-07-24,10:30:00,20.91
Horseshoe Bay,2025-07-24,11:00:00,20.91
Horseshoe Bay,2025-07-24,11:30:00,20.71
Horseshoe Bay,2025-07-24,12:00:00,20.91
Horseshoe Bay,2025-07-24,12:30:00,20.85
Horseshoe Bay,2025-07-24,13:00:00,20.82
Horseshoe Bay,2025-07-24,13:30:00,20.94
Horseshoe Bay,2025-07-24,14:00:00,21.23
Horseshoe Bay,2025-07-24,14:30:00,21.35
Horseshoe Bay,2025-07-24,15:00:00,21.26
Horseshoe Bay,2025-07-24,15:30:00,21.15
Horseshoe Bay,2025-07-24,16:00:00,21.15
Horseshoe Bay,2025-07-24,16:30:00,21.03
Horseshoe Bay,2025-07-24,17:00:00,20.74
Horseshoe Bay,2025-07-24,17:30:00,20.91
Horseshoe Bay,2025-07-24,18:00:00,20.97
Horseshoe Bay,2025-07-24,18:30:00,20.97
Horseshoe Bay,2025-07-24,19:00:00,20.91
Horseshoe Bay,2025-07-24,19:30:00,20.85
Horseshoe Bay,2025-07-24,20:00:00,20.8
Horseshoe Bay,2025-07-24,20:30:00,20.85
Horseshoe Bay,2025-07-24,21:00:00,20.77
Horseshoe Bay,2025-07-24,21:30:00,20.74
Horseshoe Bay,2025-07-24,22:00:00,20.71
Horseshoe Bay,2025-07-24,22:30:00,20.65
Horseshoe Bay,2025-07-24,23:00:00,20.77
Horseshoe Bay,2025-07-24,23:30:00,20.82
Horseshoe Bay,2025-07-25,0:00:00,21
Horseshoe Bay,2025-07-25,0:30:00,20.97
Horseshoe Bay,2025-07-25,1:00:00,21.21
Horseshoe Bay,2025-07-25,1:30:00,21.18
Horseshoe Bay,2025-07-25,2:00:00,21.12
Horseshoe Bay,2025-07-25,2:30:00,21.12
Horseshoe Bay,2025-07-25,3:00:00,21.09
Horseshoe Bay,2025-07-25,3:30:00,21.09
Horseshoe Bay,2025-07-25,4:00:00,21.03
Horseshoe Bay,2025-07-25,4:30:00,21.03
Horseshoe Bay,2025-07-25,5:00:00,21.03
Horseshoe Bay,2025-07-25,5:30:00,21
Horseshoe Bay,2025-07-25,6:00:00,20.94
Horseshoe Bay,2025-07-25,6:30:00,20.85
Horseshoe Bay,2025-07-25,7:00:00,20.82
Horseshoe Bay,2025-07-25,7:30:00,20.8
Horseshoe Bay,2025-07-25,8:00:00,20.8
Horseshoe Bay,2025-07-25,8:30:00,20.65
Horseshoe Bay,2025-07-25,9:00:00,20.62
Horseshoe Bay,2025-07-25,9:30:00,20.59
Horseshoe Bay,2025-07-25,10:00:00,20.74
Horseshoe Bay,2025-07-25,10:30:00,20.74
Horseshoe Bay,2025-07-25,11:00:00,20.77
Horseshoe Bay,2025-07-25,11:30:00,20.68
Horseshoe Bay,2025-07-25,12:00:00,20.74
Horseshoe Bay,2025-07-25,12:30:00,20.68
Horseshoe Bay,2025-07-25,13:00:00,20.74
Horseshoe Bay,2025-07-25,13:30:00,20.65
Horseshoe Bay,2025-07-25,14:00:00,20.53
Horseshoe Bay,2025-07-25,14:30:00,20.59
Horseshoe Bay,2025-07-25,15:00:00,20.71
Horseshoe Bay,2025-07-25,15:30:00,20.38
Horseshoe Bay,2025-07-25,16:00:00,20.47
Horseshoe Bay,2025-07-25,16:30:00,20.38
Horseshoe Bay,2025-07-25,17:00:00,20.27
Horseshoe Bay,2025-07-25,17:30:00,20.24
Horseshoe Bay,2025-07-25,18:00:00,20.09
Horseshoe Bay,2025-07-25,18:30:00,19.5
Horseshoe Bay,2025-07-25,19:00:00,18.85
Horseshoe Bay,2025-07-25,19:30:00,19.35
Horseshoe Bay,2025-07-25,20:00:00,20
Horseshoe Bay,2025-07-25,20:30:00,20.36
Horseshoe Bay,2025-07-25,21:00:00,20.68
Horseshoe Bay,2025-07-25,21:30:00,20.82
Horseshoe Bay,2025-07-25,22:00:00,20.82
Horseshoe Bay,2025-07-25,22:30:00,20.85
Horseshoe Bay,2025-07-25,23:00:00,20.97
Horseshoe Bay,2025-07-25,23:30:00,20.85
Horseshoe Bay,2025-07-26,0:00:00,20.8
Horseshoe Bay,2025-07-26,0:30:00,20.77
Horseshoe Bay,2025-07-26,1:00:00,20.68
Horseshoe Bay,2025-07-26,1:30:00,20.62
Horseshoe Bay,2025-07-26,2:00:00,20.56
Horseshoe Bay,2025-07-26,2:30:00,20.47
Horseshoe Bay,2025-07-26,3:00:00,20.53
Horseshoe Bay,2025-07-26,3:30:00,20.47
Horseshoe Bay,2025-07-26,4:00:00,20.41
Horseshoe Bay,2025-07-26,4:30:00,20.36
Horseshoe Bay,2025-07-26,5:00:00,20.27
Horseshoe Bay,2025-07-26,5:30:00,20.24
Horseshoe Bay,2025-07-26,6:00:00,20.21
Horseshoe Bay,2025-07-26,6:30:00,20.12
Horseshoe Bay,2025-07-26,7:00:00,20.06
Horseshoe Bay,2025-07-26,7:30:00,20
Horseshoe Bay,2025-07-26,8:00:00,19.97
Horseshoe Bay,2025-07-26,8:30:00,19.8
Horseshoe Bay,2025-07-26,9:00:00,19.8
Horseshoe Bay,2025-07-26,9:30:00,19.71
Horseshoe Bay,2025-07-26,10:00:00,19.91
Horseshoe Bay,2025-07-26,10:30:00,19.94
Horseshoe Bay,2025-07-26,11:00:00,20.03
Horseshoe Bay,2025-07-26,11:30:00,20
Horseshoe Bay,2025-07-26,12:00:00,20.03
Horseshoe Bay,2025-07-26,12:30:00,20.06
Horseshoe Bay,2025-07-26,13:00:00,20.15
Horseshoe Bay,2025-07-26,13:30:00,20.15
Horseshoe Bay,2025-07-26,14:00:00,20.3
Horseshoe Bay,2025-07-26,14:30:00,20.33
Horseshoe Bay,2025-07-26,15:00:00,20.3
Horseshoe Bay,2025-07-26,15:30:00,20.27
Horseshoe Bay,2025-07-26,16:00:00,20.24
Horseshoe Bay,2025-07-26,16:30:00,19.41
Horseshoe Bay,2025-07-26,17:00:00,19.18
Horseshoe Bay,2025-07-26,17:30:00,19.86
Horseshoe Bay,2025-07-26,18:00:00,20.06
Horseshoe Bay,2025-07-26,18:30:00,19.83
Horseshoe Bay,2025-07-26,19:00:00,19.41
Horseshoe Bay,2025-07-26,19:30:00,19.38
Horseshoe Bay,2025-07-26,20:00:00,19.83
Horseshoe Bay,2025-07-26,20:30:00,19.8
Horseshoe Bay,2025-07-26,21:00:00,19.94
Horseshoe Bay,2025-07-26,21:30:00,20.18
Horseshoe Bay,2025-07-26,22:00:00,20.38
Horseshoe Bay,2025-07-26,22:30:00,20.18
Horseshoe Bay,2025-07-26,23:00:00,20.33
Horseshoe Bay,2025-07-26,23:30:00,20.44
Horseshoe Bay,2025-07-27,0:00:00,20.33
Horseshoe Bay,2025-07-27,0:30:00,20.24
Horseshoe Bay,2025-07-27,1:00:00,20.18
Horseshoe Bay,2025-07-27,1:30:00,20.18
Horseshoe Bay,2025-07-27,2:00:00,20.15
Horseshoe Bay,2025-07-27,2:30:00,20.06
Horseshoe Bay,2025-07-27,3:00:00,20.09
Horseshoe Bay,2025-07-27,3:30:00,19.91
Horseshoe Bay,2025-07-27,4:00:00,20.15
Horseshoe Bay,2025-07-27,4:30:00,20
Horseshoe Bay,2025-07-27,5:00:00,20.09
Horseshoe Bay,2025-07-27,5:30:00,20.03
Horseshoe Bay,2025-07-27,6:00:00,19.97
Horseshoe Bay,2025-07-27,6:30:00,19.94
Horseshoe Bay,2025-07-27,7:00:00,19.83
Horseshoe Bay,2025-07-27,7:30:00,19.83
Horseshoe Bay,2025-07-27,8:00:00,19.77
Horseshoe Bay,2025-07-27,8:30:00,19.86
Horseshoe Bay,2025-07-27,9:00:00,19.74
Horseshoe Bay,2025-07-27,9:30:00,19.56
Horseshoe Bay,2025-07-27,10:00:00,19.71
Horseshoe Bay,2025-07-27,10:30:00,20.03
Horseshoe Bay,2025-07-27,11:00:00,20
Horseshoe Bay,2025-07-27,11:30:00,20.47
Horseshoe Bay,2025-07-27,12:00:00,20.59
Horseshoe Bay,2025-07-27,12:30:00,20.71
Horseshoe Bay,2025-07-27,13:00:00,20.85
Horseshoe Bay,2025-07-27,13:30:00,20.71
Horseshoe Bay,2025-07-27,14:00:00,20.88
Horseshoe Bay,2025-07-27,14:30:00,20.82
Horseshoe Bay,2025-07-27,15:00:00,20.71
Horseshoe Bay,2025-07-27,15:30:00,20.65
Horseshoe Bay,2025-07-27,16:00:00,20.59
Horseshoe Bay,2025-07-27,16:30:00,20.33
Horseshoe Bay,2025-07-27,17:00:00,20.59
Horseshoe Bay,2025-07-27,17:30:00,20.18
Horseshoe Bay,2025-07-27,18:00:00,20.36
Horseshoe Bay,2025-07-27,18:30:00,20.12
Horseshoe Bay,2025-07-27,19:00:00,19.74
Horseshoe Bay,2025-07-27,19:30:00,19.8
Horseshoe Bay,2025-07-27,20:00:00,19.89
Horseshoe Bay,2025-07-27,20:30:00,19.94
Horseshoe Bay,2025-07-27,21:00:00,20.12
Horseshoe Bay,2025-07-27,21:30:00,20.18
Horseshoe Bay,2025-07-27,22:00:00,20.18
Horseshoe Bay,2025-07-27,22:30:00,20.15
Horseshoe Bay,2025-07-27,23:00:00,20.15
Horseshoe Bay,2025-07-27,23:30:00,20.15
Horseshoe Bay,2025-07-28,0:00:00,19.89
Horseshoe Bay,2025-07-28,0:30:00,19.86
Horseshoe Bay,2025-07-28,1:00:00,19.91
Horseshoe Bay,2025-07-28,1:30:00,20
Horseshoe Bay,2025-07-28,2:00:00,20.15
Horseshoe Bay,2025-07-28,2:30:00,20.18
Horseshoe Bay,2025-07-28,3:00:00,20.27
Horseshoe Bay,2025-07-28,3:30:00,20.18
Horseshoe Bay,2025-07-28,4:00:00,20.15
Horseshoe Bay,2025-07-28,4:30:00,20.09
Horseshoe Bay,2025-07-28,5:00:00,19.91
Horseshoe Bay,2025-07-28,5:30:00,19.83
Horseshoe Bay,2025-07-28,6:00:00,19.77
Horseshoe Bay,2025-07-28,6:30:00,19.71
Horseshoe Bay,2025-07-28,7:00:00,19.65
Horseshoe Bay,2025-07-28,7:30:00,19.68
Horseshoe Bay,2025-07-28,8:00:00,19.74
Horseshoe Bay,2025-07-28,8:30:00,19.74
Horseshoe Bay,2025-07-28,9:00:00,19.62
Horseshoe Bay,2025-07-28,9:30:00,19.59
Horseshoe Bay,2025-07-28,10:00:00,19.53
Horseshoe Bay,2025-07-28,10:30:00,19.8
Horseshoe Bay,2025-07-28,11:00:00,19.77
Horseshoe Bay,2025-07-28,11:30:00,19.71
Horseshoe Bay,2025-07-28,12:00:00,19.89
Horseshoe Bay,2025-07-28,12:30:00,19.77
Horseshoe Bay,2025-07-28,13:00:00,19.86
Horseshoe Bay,2025-07-28,13:30:00,19.91
Horseshoe Bay,2025-07-28,14:00:00,20.38
Horseshoe Bay,2025-07-28,14:30:00,20.74
Horseshoe Bay,2025-07-28,15:00:00,21.15
Horseshoe Bay,2025-07-28,15:30:00,20.94
Horseshoe Bay,2025-07-28,16:00:00,21.12
Horseshoe Bay,2025-07-28,16:30:00,21.23
Horseshoe Bay,2025-07-28,17:00:00,21.09
Horseshoe Bay,2025-07-28,17:30:00,21.21
Horseshoe Bay,2025-07-28,18:00:00,20.85
Horseshoe Bay,2025-07-28,18:30:00,19.77
Horseshoe Bay,2025-07-28,19:00:00,19.53
Horseshoe Bay,2025-07-28,19:30:00,20.09
Horseshoe Bay,2025-07-28,20:00:00,20.44
Horseshoe Bay,2025-07-28,20:30:00,20.74
Horseshoe Bay,2025-07-28,21:00:00,20.65
Horseshoe Bay,2025-07-28,21:30:00,20.5
Horseshoe Bay,2025-07-28,22:00:00,20.56
Horseshoe Bay,2025-07-28,22:30:00,20.47
Horseshoe Bay,2025-07-28,23:00:00,20.41
Horseshoe Bay,2025-07-28,23:30:00,19.97
Horseshoe Bay,2025-07-29,0:00:00,19.8
Horseshoe Bay,2025-07-29,0:30:00,19.91
Horseshoe Bay,2025-07-29,1:00:00,20.18
Horseshoe Bay,2025-07-29,1:30:00,20.33
Horseshoe Bay,2025-07-29,2:00:00,20.65
Horseshoe Bay,2025-07-29,2:30:00,21.03
Horseshoe Bay,2025-07-29,3:00:00,20.88
Horseshoe Bay,2025-07-29,3:30:00,20.77
Horseshoe Bay,2025-07-29,4:00:00,20.71
Horseshoe Bay,2025-07-29,4:30:00,20.68
Horseshoe Bay,2025-07-29,5:00:00,20.44
Horseshoe Bay,2025-07-29,5:30:00,20.36
Horseshoe Bay,2025-07-29,6:00:00,20.3
Horseshoe Bay,2025-07-29,6:30:00,20.18
Horseshoe Bay,2025-07-29,7:00:00,20.06
Horseshoe Bay,2025-07-29,7:30:00,20
Horseshoe Bay,2025-07-29,8:00:00,19.94
Horseshoe Bay,2025-07-29,8:30:00,19.94
Horseshoe Bay,2025-07-29,9:00:00,19.94
Horseshoe Bay,2025-07-29,9:30:00,20.3
Horseshoe Bay,2025-07-29,10:00:00,20.15
Horseshoe Bay,2025-07-29,10:30:00,20.03
Horseshoe Bay,2025-07-29,11:00:00,20.09
Horseshoe Bay,2025-07-29,11:30:00,19.8
Horseshoe Bay,2025-07-29,12:00:00,20.36
Horseshoe Bay,2025-07-29,12:30:00,20.47
Horseshoe Bay,2025-07-29,13:00:00,20.21
Horseshoe Bay,2025-07-29,13:30:00,20.3
Horseshoe Bay,2025-07-29,14:00:00,20.59
Horseshoe Bay,2025-07-29,14:30:00,21.03
Horseshoe Bay,2025-07-29,15:00:00,21.29
Horseshoe Bay,2025-07-29,15:30:00,21.5
Horseshoe Bay,2025-07-29,16:00:00,21.32
Horseshoe Bay,2025-07-29,16:30:00,20.82
Horseshoe Bay,2025-07-29,17:00:00,21.73
Horseshoe Bay,2025-07-29,17:30:00,21
Horseshoe Bay,2025-07-29,18:00:00,21.15
Horseshoe Bay,2025-07-29,18:30:00,20.88
Horseshoe Bay,2025-07-29,19:00:00,20.21
Horseshoe Bay,2025-07-29,19:30:00,20.65
Horseshoe Bay,2025-07-29,20:00:00,20.5
Horseshoe Bay,2025-07-29,20:30:00,20.27
Horseshoe Bay,2025-07-29,21:00:00,20.24
Horseshoe Bay,2025-07-29,21:30:00,19.77
Horseshoe Bay,2025-07-29,22:00:00,19.97
Horseshoe Bay,2025-07-29,22:30:00,20.5
Horseshoe Bay,2025-07-29,23:00:00,20.97
Horseshoe Bay,2025-07-29,23:30:00,20.56
Horseshoe Bay,2025-07-30,0:00:00,20.44
Horseshoe Bay,2025-07-30,0:30:00,20.59
Horseshoe Bay,2025-07-30,1:00:00,20.71
Horseshoe Bay,2025-07-30,1:30:00,20.97
Horseshoe Bay,2025-07-30,2:00:00,20.94
Horseshoe Bay,2025-07-30,2:30:00,21
Horseshoe Bay,2025-07-30,3:00:00,21.09
Horseshoe Bay,2025-07-30,3:30:00,21.09
Horseshoe Bay,2025-07-30,4:00:00,21.03
Horseshoe Bay,2025-07-30,4:30:00,21.06
Horseshoe Bay,2025-07-30,5:00:00,20.91
Horseshoe Bay,2025-07-30,5:30:00,20.94
Horseshoe Bay,2025-07-30,6:00:00,20.91
Horseshoe Bay,2025-07-30,6:30:00,20.85
Horseshoe Bay,2025-07-30,7:00:00,20.88
Horseshoe Bay,2025-07-30,7:30:00,20.77
Horseshoe Bay,2025-07-30,8:00:00,20.62
Horseshoe Bay,2025-07-30,8:30:00,20.41
Horseshoe Bay,2025-07-30,9:00:00,20.15
Horseshoe Bay,2025-07-30,9:30:00,20.47
Horseshoe Bay,2025-07-30,10:00:00,20.56
Horseshoe Bay,2025-07-30,10:30:00,20.91
Horseshoe Bay,2025-07-30,11:00:00,20.65
Horseshoe Bay,2025-07-30,11:30:00,20.44
Horseshoe Bay,2025-07-30,12:00:00,20.85
Horseshoe Bay,2025-07-30,12:30:00,20.36
Horseshoe Bay,2025-07-30,13:00:00,20.8
Horseshoe Bay,2025-07-30,13:30:00,20.27
Horseshoe Bay,2025-07-30,14:00:00,21.29
Horseshoe Bay,2025-07-30,14:30:00,21.23
Horseshoe Bay,2025-07-30,15:00:00,21.18
Horseshoe Bay,2025-07-30,15:30:00,21.06
Horseshoe Bay,2025-07-30,16:00:00,20.91
Horseshoe Bay,2025-07-30,16:30:00,21.41
Horseshoe Bay,2025-07-30,17:00:00,21.38
Horseshoe Bay,2025-07-30,17:30:00,21.53
Horseshoe Bay,2025-07-30,18:00:00,21.85
Horseshoe Bay,2025-07-30,18:30:00,21.96
Horseshoe Bay,2025-07-30,19:00:00,21.96
Horseshoe Bay,2025-07-30,19:30:00,21.79
Horseshoe Bay,2025-07-30,20:00:00,22.02
Horseshoe Bay,2025-07-30,20:30:00,21.85
Horseshoe Bay,2025-07-30,21:00:00,21.79
Horseshoe Bay,2025-07-30,21:30:00,21.56
Horseshoe Bay,2025-07-30,22:00:00,21.56
Horseshoe Bay,2025-07-30,22:30:00,21.59
Horseshoe Bay,2025-07-30,23:00:00,21.56
Horseshoe Bay,2025-07-30,23:30:00,21.32
Horseshoe Bay,2025-07-31,0:00:00,20.68
Horseshoe Bay,2025-07-31,0:30:00,20.85
Horseshoe Bay,2025-07-31,1:00:00,21.12
Horseshoe Bay,2025-07-31,1:30:00,21.15
Horseshoe Bay,2025-07-31,2:00:00,21.15
Horseshoe Bay,2025-07-31,2:30:00,21.21
Horseshoe Bay,2025-07-31,3:00:00,21.56
Horseshoe Bay,2025-07-31,3:30:00,21.56
Horseshoe Bay,2025-07-31,4:00:00,21.44
Horseshoe Bay,2025-07-31,4:30:00,21.44
Horseshoe Bay,2025-07-31,5:00:00,21.32
Horseshoe Bay,2025-07-31,5:30:00,21.26
Horseshoe Bay,2025-07-31,6:00:00,21.18
Horseshoe Bay,2025-07-31,6:30:00,20.94
Horseshoe Bay,2025-07-31,7:00:00,20.53
Horseshoe Bay,2025-07-31,7:30:00,20.21
Horseshoe Bay,2025-07-31,8:00:00,20.38
Horseshoe Bay,2025-07-31,8:30:00,19.94
Horseshoe Bay,2025-07-31,9:00:00,20.3
Horseshoe Bay,2025-07-31,9:30:00,20.97
Horseshoe Bay,2025-07-31,10:00:00,20.8
Horseshoe Bay,2025-07-31,10:30:00,20.91
Horseshoe Bay,2025-07-31,11:00:00,20.94
Horseshoe Bay,2025-07-31,11:30:00,20.8
Horseshoe Bay,2025-07-31,12:00:00,20.97
Horseshoe Bay,2025-07-31,12:30:00,21.12
Horseshoe Bay,2025-07-31,13:00:00,20.74
Horseshoe Bay,2025-07-31,13:30:00,20.65
Horseshoe Bay,2025-07-31,14:00:00,20.56
Horseshoe Bay,2025-07-31,14:30:00,20.3
Horseshoe Bay,2025-07-31,15:00:00,21.03
Horseshoe Bay,2025-07-31,15:30:00,21.09
Horseshoe Bay,2025-07-31,16:00:00,20.71
Horseshoe Bay,2025-07-31,16:30:00,20.71
Horseshoe Bay,2025-07-31,17:00:00,20.82
Horseshoe Bay,2025-07-31,17:30:00,20.94
Horseshoe Bay,2025-07-31,18:00:00,21.26
Horseshoe Bay,2025-07-31,18:30:00,21.03
Horseshoe Bay,2025-07-31,19:00:00,20.91
Horseshoe Bay,2025-07-31,19:30:00,21.15
Horseshoe Bay,2025-07-31,20:00:00,21.56
Horseshoe Bay,2025-07-31,20:30:00,21.59
Horseshoe Bay,2025-07-31,21:00:00,21.47
Horseshoe Bay,2025-07-31,21:30:00,21.38
Horseshoe Bay,2025-07-31,22:00:00,21.41
Horseshoe Bay,2025-07-31,22:30:00,21.32
Horseshoe Bay,2025-07-31,23:00:00,21.32
Horseshoe Bay,2025-07-31,23:30:00,21.23
Horseshoe Bay,2025-08-01,0:00:00,20.74
Horseshoe Bay,2025-08-01,0:30:00,20.47
Horseshoe Bay,2025-08-01,1:00:00,20.71
Horseshoe Bay,2025-08-01,1:30:00,20.68
Horseshoe Bay,2025-08-01,2:00:00,20.77
Horseshoe Bay,2025-08-01,2:30:00,20.74
Horseshoe Bay,2025-08-01,3:00:00,20.71
Horseshoe Bay,2025-08-01,3:30:00,20.71
Horseshoe Bay,2025-08-01,4:00:00,20.68
Horseshoe Bay,2025-08-01,4:30:00,20.68
Horseshoe Bay,2025-08-01,5:00:00,20.74
Horseshoe Bay,2025-08-01,5:30:00,20.68
Horseshoe Bay,2025-08-01,6:00:00,20.56
Horseshoe Bay,2025-08-01,6:30:00,20.5
Horseshoe Bay,2025-08-01,7:00:00,20.38
Horseshoe Bay,2025-08-01,7:30:00,20.27
Horseshoe Bay,2025-08-01,8:00:00,20.3
Horseshoe Bay,2025-08-01,8:30:00,20.21
Horseshoe Bay,2025-08-01,9:00:00,20.36
Horseshoe Bay,2025-08-01,9:30:00,20.59
