Site,Date,Time,Temperature_C
Heather Marina,2025-07-15,10:30:00,22.34
Heather Marina,2025-07-15,11:00:00,22.57
Heather Marina,2025-07-15,11:30:00,22.51
Heather Marina,2025-07-15,12:00:00,22.57
Heather Marina,2025-07-15,12:30:00,22.63
Heather Marina,2025-07-15,13:00:00,22.89
Heather Marina,2025-07-15,13:30:00,23.07
Heather Marina,2025-07-15,14:00:00,23.15
Heather Marina,2025-07-15,14:30:00,23.27
Heather Marina,2025-07-15,15:00:00,23.39
Heather Marina,2025-07-15,15:30:00,23.36
Heather Marina,2025-07-15,16:00:00,23.21
Heather Marina,2025-07-15,16:30:00,23.27
Heather Marina,2025-07-15,17:00:00,23.33
Heather Marina,2025-07-15,17:30:00,23.47
Heather Marina,2025-07-15,18:00:00,23.56
Heather Marina,2025-07-15,18:30:00,23.56
Heather Marina,2025-07-15,19:00:00,23.33
Heather Marina,2025-07-15,19:30:00,23.3
Heather Marina,2025-07-15,20:00:00,23.27
Heather Marina,2025-07-15,20:30:00,23.24
Heather Marina,2025-07-15,21:00:00,23.21
Heather Marina,2025-07-15,21:30:00,23.18
Heather Marina,2025-07-15,22:00:00,23.15
Heather Marina,2025-07-15,22:30:00,23.1
Heather Marina,2025-07-15,23:00:00,23.04
Heather Marina,2025-07-15,23:30:00,22.98
Heather Marina,2025-07-16,0:00:00,22.95
Heather Marina,2025-07-16,0:30:00,22.95
Heather Marina,2025-07-16,1:00:00,22.92
Heather Marina,2025-07-16,1:30:00,22.89
Heather Marina,2025-07-16,2:00:00,22.89
Heather Marina,2025-07-16,2:30:00,22.86
Heather Marina,2025-07-16,3:00:00,22.83
Heather Marina,2025-07-16,3:30:00,22.8
Heather Marina,2025-07-16,4:00:00,22.69
Heather Marina,2025-07-16,4:30:00,22.6
Heather Marina,2025-07-16,5:00:00,22.69
Heather Marina,2025-07-16,5:30:00,22.57
Heather Marina,2025-07-16,6:00:00,22.43
Heather Marina,2025-07-16,6:30:00,22.34
Heather Marina,2025-07-16,7:00:00,22.05
Heather Marina,2025-07-16,7:30:00,21.9
Heather Marina,2025-07-16,8:00:00,22.14
Heather Marina,2025-07-16,8:30:00,22.17
Heather Marina,2025-07-16,9:00:00,22.14
Heather Marina,2025-07-16,9:30:00,22.11
Heather Marina,2025-07-16,10:00:00,22.14
Heather Marina,2025-07-16,10:30:00,22.11
Heather Marina,2025-07-16,11:00:00,22.17
Heather Marina,2025-07-16,11:30:00,22.37
Heather Marina,2025-07-16,12:00:00,22.6
Heather Marina,2025-07-16,12:30:00,22.72
Heather Marina,2025-07-16,13:00:00,22.83
Heather Marina,2025-07-16,13:30:00,23.07
Heather Marina,2025-07-16,14:00:00,23.18
Heather Marina,2025-07-16,14:30:00,23.24
Heather Marina,2025-07-16,15:00:00,23.27
Heather Marina,2025-07-16,15:30:00,23.27
Heather Marina,2025-07-16,16:00:00,23.36
Heather Marina,2025-07-16,16:30:00,23.44
Heather Marina,2025-07-16,17:00:00,23.56
Heather Marina,2025-07-16,17:30:00,23.44
Heather Marina,2025-07-16,18:00:00,23.62
Heather Marina,2025-07-16,18:30:00,23.62
Heather Marina,2025-07-16,19:00:00,23.59
Heather Marina,2025-07-16,19:30:00,23.47
Heather Marina,2025-07-16,20:00:00,23.39
Heather Marina,2025-07-16,20:30:00,23.24
Heather Marina,2025-07-16,21:00:00,23.1
Heather Marina,2025-07-16,21:30:00,22.98
Heather Marina,2025-07-16,22:00:00,22.92
Heather Marina,2025-07-16,22:30:00,22.89
Heather Marina,2025-07-16,23:00:00,22.69
Heather Marina,2025-07-16,23:30:00,22.66
Heather Marina,2025-07-17,0:00:00,22.63
Heather Marina,2025-07-17,0:30:00,22.63
Heather Marina,2025-07-17,1:00:00,22.6
Heather Marina,2025-07-17,1:30:00,22.54
Heather Marina,2025-07-17,2:00:00,22.4
Heather Marina,2025-07-17,2:30:00,22.31
Heather Marina,2025-07-17,3:00:00,22.22
Heather Marina,2025-07-17,3:30:00,22.22
Heather Marina,2025-07-17,4:00:00,22.14
Heather Marina,2025-07-17,4:30:00,22.14
Heather Marina,2025-07-17,5:00:00,22.05
Heather Marina,2025-07-17,5:30:00,22.02
Heather Marina,2025-07-17,6:00:00,21.99
Heather Marina,2025-07-17,6:30:00,21.96
Heather Marina,2025-07-17,7:00:00,21.87
Heather Marina,2025-07-17,7:30:00,21.76
Heather Marina,2025-07-17,8:00:00,21.87
Heather Marina,2025-07-17,8:30:00,21.93
Heather Marina,2025-07-17,9:00:00,21.82
Heather Marina,2025-07-17,9:30:00,21.82
Heather Marina,2025-07-17,10:00:00,21.82
Heather Marina,2025-07-17,10:30:00,21.87
Heather Marina,2025-07-17,11:00:00,22.05
Heather Marina,2025-07-17,11:30:00,22.31
Heather Marina,2025-07-17,12:00:00,22.37
Heather Marina,2025-07-17,12:30:00,22.46
Heather Marina,2025-07-17,13:00:00,22.63
Heather Marina,2025-07-17,13:30:00,22.72
Heather Marina,2025-07-17,14:00:00,22.83
Heather Marina,2025-07-17,14:30:00,22.92
Heather Marina,2025-07-17,15:00:00,23.04
Heather Marina,2025-07-17,15:30:00,23.15
Heather Marina,2025-07-17,16:00:00,23.21
Heather Marina,2025-07-17,16:30:00,23.24
Heather Marina,2025-07-17,17:00:00,23.27
Heather Marina,2025-07-17,17:30:00,23.39
Heather Marina,2025-07-17,18:00:00,23.41
Heather Marina,2025-07-17,18:30:00,23.39
Heather Marina,2025-07-17,19:00:00,23.36
Heather Marina,2025-07-17,19:30:00,23.33
Heather Marina,2025-07-17,20:00:00,23.18
Heather Marina,2025-07-17,20:30:00,23.12
Heather Marina,2025-07-17,21:00:00,23.04
Heather Marina,2025-07-17,21:30:00,22.95
Heather Marina,2025-07-17,22:00:00,22.92
Heather Marina,2025-07-17,22:30:00,22.83
Heather Marina,2025-07-17,23:00:00,22.78
Heather Marina,2025-07-17,23:30:00,22.75
Heather Marina,2025-07-18,0:00:00,22.72
Heather Marina,2025-07-18,0:30:00,22.63
Heather Marina,2025-07-18,1:00:00,22.57
Heather Marina,2025-07-18,1:30:00,22.46
Heather Marina,2025-07-18,2:00:00,22.34
Heather Marina,2025-07-18,2:30:00,22.37
Heather Marina,2025-07-18,3:00:00,22.28
Heather Marina,2025-07-18,3:30:00,22.22
Heather Marina,2025-07-18,4:00:00,22.17
Heather Marina,2025-07-18,4:30:00,22.08
Heather Marina,2025-07-18,5:00:00,22.05
Heather Marina,2025-07-18,5:30:00,22.05
Heather Marina,2025-07-18,6:00:00,22.11
Heather Marina,2025-07-18,6:30:00,22.02
Heather Marina,2025-07-18,7:00:00,21.84
Heather Marina,2025-07-18,7:30:00,21.23
Heather Marina,2025-07-18,8:00:00,21.23
Heather Marina,2025-07-18,8:30:00,21.2
Heather Marina,2025-07-18,9:00:00,21.12
Heather Marina,2025-07-18,9:30:00,21.26
Heather Marina,2025-07-18,10:00:00,21.29
Heather Marina,2025-07-18,10:30:00,21.32
Heather Marina,2025-07-18,11:00:00,21.35
Heather Marina,2025-07-18,11:30:00,21.44
Heather Marina,2025-07-18,12:00:00,21.41
Heather Marina,2025-07-18,12:30:00,21.47
Heather Marina,2025-07-18,13:00:00,21.47
Heather Marina,2025-07-18,13:30:00,21.49
Heather Marina,2025-07-18,14:00:00,21.47
Heather Marina,2025-07-18,14:30:00,21.93
Heather Marina,2025-07-18,15:00:00,22.19
Heather Marina,2025-07-18,15:30:00,22.14
Heather Marina,2025-07-18,16:00:00,22.17
Heather Marina,2025-07-18,16:30:00,22.14
Heather Marina,2025-07-18,17:00:00,22.17
Heather Marina,2025-07-18,17:30:00,21.99
Heather Marina,2025-07-18,18:00:00,21.76
Heather Marina,2025-07-18,18:30:00,21.73
Heather Marina,2025-07-18,19:00:00,21.82
Heather Marina,2025-07-18,19:30:00,21.58
Heather Marina,2025-07-18,20:00:00,21.55
Heather Marina,2025-07-18,20:30:00,21.41
Heather Marina,2025-07-18,21:00:00,21.38
Heather Marina,2025-07-18,21:30:00,21.32
Heather Marina,2025-07-18,22:00:00,21.26
Heather Marina,2025-07-18,22:30:00,21.14
Heather Marina,2025-07-18,23:00:00,21.06
Heather Marina,2025-07-18,23:30:00,21
Heather Marina,2025-07-19,0:00:00,21
Heather Marina,2025-07-19,0:30:00,20.97
Heather Marina,2025-07-19,1:00:00,20.94
Heather Marina,2025-07-19,1:30:00,20.91
Heather Marina,2025-07-19,2:00:00,20.88
Heather Marina,2025-07-19,2:30:00,20.79
Heather Marina,2025-07-19,3:00:00,20.71
Heather Marina,2025-07-19,3:30:00,20.65
Heather Marina,2025-07-19,4:00:00,20.59
Heather Marina,2025-07-19,4:30:00,20.47
Heather Marina,2025-07-19,5:00:00,20.44
Heather Marina,2025-07-19,5:30:00,20.38
Heather Marina,2025-07-19,6:00:00,20.33
Heather Marina,2025-07-19,6:30:00,20.3
Heather Marina,2025-07-19,7:00:00,20.35
Heather Marina,2025-07-19,7:30:00,20.3
Heather Marina,2025-07-19,8:00:00,20.24
Heather Marina,2025-07-19,8:30:00,19.97
Heather Marina,2025-07-19,9:00:00,19.74
Heather Marina,2025-07-19,9:30:00,19.71
Heather Marina,2025-07-19,10:00:00,19.74
Heather Marina,2025-07-19,10:30:00,20.03
Heather Marina,2025-07-19,11:00:00,19.59
Heather Marina,2025-07-19,11:30:00,19.56
Heather Marina,2025-07-19,12:00:00,19.44
Heather Marina,2025-07-19,12:30:00,19.3
Heather Marina,2025-07-19,13:00:00,19.21
Heather Marina,2025-07-19,13:30:00,19.21
Heather Marina,2025-07-19,14:00:00,19.41
Heather Marina,2025-07-19,14:30:00,19.44
Heather Marina,2025-07-19,15:00:00,19.47
Heather Marina,2025-07-19,15:30:00,19.59
Heather Marina,2025-07-19,16:00:00,19.62
Heather Marina,2025-07-19,16:30:00,19.53
Heather Marina,2025-07-19,17:00:00,19.62
Heather Marina,2025-07-19,17:30:00,19.65
Heather Marina,2025-07-19,18:00:00,19.74
Heather Marina,2025-07-19,18:30:00,19.68
Heather Marina,2025-07-19,19:00:00,19.59
Heather Marina,2025-07-19,19:30:00,19.41
Heather Marina,2025-07-19,20:00:00,19.3
Heather Marina,2025-07-19,20:30:00,19.18
Heather Marina,2025-07-19,21:00:00,19.15
Heather Marina,2025-07-19,21:30:00,19.15
Heather Marina,2025-07-19,22:00:00,19.12
Heather Marina,2025-07-19,22:30:00,18.91
Heather Marina,2025-07-19,23:00:00,18.88
Heather Marina,2025-07-19,23:30:00,18.85
Heather Marina,2025-07-20,0:00:00,18.71
Heather Marina,2025-07-20,0:30:00,18.71
Heather Marina,2025-07-20,1:00:00,18.76
Heather Marina,2025-07-20,1:30:00,18.71
Heather Marina,2025-07-20,2:00:00,18.56
Heather Marina,2025-07-20,2:30:00,18.56
Heather Marina,2025-07-20,3:00:00,18.53
Heather Marina,2025-07-20,3:30:00,18.44
Heather Marina,2025-07-20,4:00:00,18.41
Heather Marina,2025-07-20,4:30:00,18.32
Heather Marina,2025-07-20,5:00:00,18.26
Heather Marina,2025-07-20,5:30:00,18.26
Heather Marina,2025-07-20,6:00:00,18.26
Heather Marina,2025-07-20,6:30:00,18.32
Heather Marina,2025-07-20,7:00:00,18.26
Heather Marina,2025-07-20,7:30:00,18.2
Heather Marina,2025-07-20,8:00:00,18.11
Heather Marina,2025-07-20,8:30:00,18.08
Heather Marina,2025-07-20,9:00:00,18.2
Heather Marina,2025-07-20,9:30:00,18.23
Heather Marina,2025-07-20,10:00:00,18.32
Heather Marina,2025-07-20,10:30:00,18.41
Heather Marina,2025-07-20,11:00:00,18.47
Heather Marina,2025-07-20,11:30:00,18.65
Heather Marina,2025-07-20,12:00:00,18.71
Heather Marina,2025-07-20,12:30:00,18.79
Heather Marina,2025-07-20,13:00:00,18.88
Heather Marina,2025-07-20,13:30:00,19.03
Heather Marina,2025-07-20,14:00:00,19.12
Heather Marina,2025-07-20,14:30:00,19.24
Heather Marina,2025-07-20,15:00:00,19.3
Heather Marina,2025-07-20,15:30:00,19.41
Heather Marina,2025-07-20,16:00:00,19.41
Heather Marina,2025-07-20,16:30:00,19.33
Heather Marina,2025-07-20,17:00:00,19.44
Heather Marina,2025-07-20,17:30:00,19.56
Heather Marina,2025-07-20,18:00:00,19.62
Heather Marina,2025-07-20,18:30:00,19.65
Heather Marina,2025-07-20,19:00:00,19.65
Heather Marina,2025-07-20,19:30:00,19.62
Heather Marina,2025-07-20,20:00:00,19.53
Heather Marina,2025-07-20,20:30:00,19.47
Heather Marina,2025-07-20,21:00:00,19.36
Heather Marina,2025-07-20,21:30:00,19.33
Heather Marina,2025-07-20,22:00:00,19.27
Heather Marina,2025-07-20,22:30:00,19.18
Heather Marina,2025-07-20,23:00:00,19.15
Heather Marina,2025-07-20,23:30:00,19.12
Heather Marina,2025-07-21,0:00:00,19.12
Heather Marina,2025-07-21,0:30:00,19.06
Heather Marina,2025-07-21,1:00:00,19.06
Heather Marina,2025-07-21,1:30:00,19
Heather Marina,2025-07-21,2:00:00,19
Heather Marina,2025-07-21,2:30:00,18.94
Heather Marina,2025-07-21,3:00:00,18.91
Heather Marina,2025-07-21,3:30:00,18.91
Heather Marina,2025-07-21,4:00:00,19
Heather Marina,2025-07-21,4:30:00,18.94
Heather Marina,2025-07-21,5:00:00,18.97
Heather Marina,2025-07-21,5:30:00,19.03
Heather Marina,2025-07-21,6:00:00,19.06
Heather Marina,2025-07-21,6:30:00,18.97
Heather Marina,2025-07-21,7:00:00,18.91
Heather Marina,2025-07-21,7:30:00,18.94
Heather Marina,2025-07-21,8:00:00,18.91
Heather Marina,2025-07-21,8:30:00,18.97
Heather Marina,2025-07-21,9:00:00,18.97
Heather Marina,2025-07-21,9:30:00,19.27
Heather Marina,2025-07-21,10:00:00,19.24
Heather Marina,2025-07-21,10:30:00,19.41
Heather Marina,2025-07-21,11:00:00,19.5
Heather Marina,2025-07-21,11:30:00,19.65
Heather Marina,2025-07-21,12:00:00,19.8
Heather Marina,2025-07-21,12:30:00,19.91
Heather Marina,2025-07-21,13:00:00,20.06
Heather Marina,2025-07-21,13:30:00,20.24
Heather Marina,2025-07-21,14:00:00,20.33
Heather Marina,2025-07-21,14:30:00,20.21
Heather Marina,2025-07-21,15:00:00,20.41
Heather Marina,2025-07-21,15:30:00,20.21
Heather Marina,2025-07-21,16:00:00,20.59
Heather Marina,2025-07-21,16:30:00,20.62
Heather Marina,2025-07-21,17:00:00,20.88
Heather Marina,2025-07-21,17:30:00,20.94
Heather Marina,2025-07-21,18:00:00,20.41
Heather Marina,2025-07-21,18:30:00,20.53
Heather Marina,2025-07-21,19:00:00,20.68
Heather Marina,2025-07-21,19:30:00,20.56
Heather Marina,2025-07-21,20:00:00,20.44
Heather Marina,2025-07-21,20:30:00,20.38
Heather Marina,2025-07-21,21:00:00,20.35
Heather Marina,2025-07-21,21:30:00,20.35
Heather Marina,2025-07-21,22:00:00,20.38
Heather Marina,2025-07-21,22:30:00,20.35
Heather Marina,2025-07-21,23:00:00,20.21
Heather Marina,2025-07-21,23:30:00,20.24
Heather Marina,2025-07-22,0:00:00,20.18
Heather Marina,2025-07-22,0:30:00,20.15
Heather Marina,2025-07-22,1:00:00,20.03
Heather Marina,2025-07-22,1:30:00,20
Heather Marina,2025-07-22,2:00:00,19.91
Heather Marina,2025-07-22,2:30:00,19.74
Heather Marina,2025-07-22,3:00:00,19.8
Heather Marina,2025-07-22,3:30:00,19.86
Heather Marina,2025-07-22,4:00:00,19.97
Heather Marina,2025-07-22,4:30:00,20
Heather Marina,2025-07-22,5:00:00,20.03
Heather Marina,2025-07-22,5:30:00,20.06
Heather Marina,2025-07-22,6:00:00,20
Heather Marina,2025-07-22,6:30:00,20.03
Heather Marina,2025-07-22,7:00:00,20
Heather Marina,2025-07-22,7:30:00,19.94
Heather Marina,2025-07-22,8:00:00,20.06
Heather Marina,2025-07-22,8:30:00,20.03
Heather Marina,2025-07-22,9:00:00,20.09
Heather Marina,2025-07-22,9:30:00,20.12
Heather Marina,2025-07-22,10:00:00,20.21
Heather Marina,2025-07-22,10:30:00,20.21
Heather Marina,2025-07-22,11:00:00,20.24
Heather Marina,2025-07-22,11:30:00,20.27
Heather Marina,2025-07-22,12:00:00,20.27
Heather Marina,2025-07-22,12:30:00,20.33
Heather Marina,2025-07-22,13:00:00,20.41
Heather Marina,2025-07-22,13:30:00,20.74
Heather Marina,2025-07-22,14:00:00,20.94
Heather Marina,2025-07-22,14:30:00,20.91
Heather Marina,2025-07-22,15:00:00,21.03
Heather Marina,2025-07-22,15:30:00,20.91
Heather Marina,2025-07-22,16:00:00,20.97
Heather Marina,2025-07-22,16:30:00,21.2
Heather Marina,2025-07-22,17:00:00,21.14
Heather Marina,2025-07-22,17:30:00,21.03
Heather Marina,2025-07-22,18:00:00,21.03
Heather Marina,2025-07-22,18:30:00,21.12
Heather Marina,2025-07-22,19:00:00,21.14
Heather Marina,2025-07-22,19:30:00,20.65
Heather Marina,2025-07-22,20:00:00,20.53
Heather Marina,2025-07-22,20:30:00,20.41
Heather Marina,2025-07-22,21:00:00,20.35
Heather Marina,2025-07-22,21:30:00,20.27
Heather Marina,2025-07-22,22:00:00,20.18
Heather Marina,2025-07-22,22:30:00,20.12
Heather Marina,2025-07-22,23:00:00,20.09
Heather Marina,2025-07-22,23:30:00,20.03
Heather Marina,2025-07-23,0:00:00,20.03
Heather Marina,2025-07-23,0:30:00,19.91
Heather Marina,2025-07-23,1:00:00,19.91
Heather Marina,2025-07-23,1:30:00,19.88
Heather Marina,2025-07-23,2:00:00,19.88
Heather Marina,2025-07-23,2:30:00,19.86
Heather Marina,2025-07-23,3:00:00,19.94
Heather Marina,2025-07-23,3:30:00,20
Heather Marina,2025-07-23,4:00:00,19.88
Heather Marina,2025-07-23,4:30:00,19.77
Heather Marina,2025-07-23,5:00:00,19.77
Heather Marina,2025-07-23,5:30:00,19.83
Heather Marina,2025-07-23,6:00:00,19.8
Heather Marina,2025-07-23,6:30:00,19.8
Heather Marina,2025-07-23,7:00:00,19.77
Heather Marina,2025-07-23,7:30:00,19.77
Heather Marina,2025-07-23,8:00:00,19.8
Heather Marina,2025-07-23,8:30:00,19.86
Heather Marina,2025-07-23,9:00:00,19.88
Heather Marina,2025-07-23,9:30:00,19.97
Heather Marina,2025-07-23,10:00:00,20.09
Heather Marina,2025-07-23,10:30:00,20.24
Heather Marina,2025-07-23,11:00:00,20.56
Heather Marina,2025-07-23,11:30:00,20.85
Heather Marina,2025-07-23,12:00:00,20.97
Heather Marina,2025-07-23,12:30:00,21.03
Heather Marina,2025-07-23,13:00:00,21.32
Heather Marina,2025-07-23,13:30:00,21.29
Heather Marina,2025-07-23,14:00:00,21.52
Heather Marina,2025-07-23,14:30:00,21.67
Heather Marina,2025-07-23,15:00:00,21.38
Heather Marina,2025-07-23,15:30:00,21.49
Heather Marina,2025-07-23,16:00:00,21.41
Heather Marina,2025-07-23,16:30:00,21.52
Heather Marina,2025-07-23,17:00:00,21.61
Heather Marina,2025-07-23,17:30:00,21.7
Heather Marina,2025-07-23,18:00:00,21.49
Heather Marina,2025-07-23,18:30:00,21.38
Heather Marina,2025-07-23,19:00:00,21.44
Heather Marina,2025-07-23,19:30:00,21.41
Heather Marina,2025-07-23,20:00:00,21.38
Heather Marina,2025-07-23,20:30:00,21.29
Heather Marina,2025-07-23,21:00:00,21.23
Heather Marina,2025-07-23,21:30:00,21.14
Heather Marina,2025-07-23,22:00:00,21.17
Heather Marina,2025-07-23,22:30:00,21.17
Heather Marina,2025-07-23,23:00:00,21.2
Heather Marina,2025-07-23,23:30:00,21.26
Heather Marina,2025-07-24,0:00:00,21.26
Heather Marina,2025-07-24,0:30:00,21.23
Heather Marina,2025-07-24,1:00:00,21.2
Heather Marina,2025-07-24,1:30:00,21.2
Heather Marina,2025-07-24,2:00:00,21.17
Heather Marina,2025-07-24,2:30:00,21.17
Heather Marina,2025-07-24,3:00:00,21.14
Heather Marina,2025-07-24,3:30:00,21.14
Heather Marina,2025-07-24,4:00:00,21.12
Heather Marina,2025-07-24,4:30:00,21
Heather Marina,2025-07-24,5:00:00,20.21
Heather Marina,2025-07-24,5:30:00,20.12
Heather Marina,2025-07-24,6:00:00,20.27
Heather Marina,2025-07-24,6:30:00,20.59
Heather Marina,2025-07-24,7:00:00,20.62
Heather Marina,2025-07-24,7:30:00,20.76
Heather Marina,2025-07-24,8:00:00,20.91
Heather Marina,2025-07-24,8:30:00,20.94
Heather Marina,2025-07-24,9:00:00,20.97
Heather Marina,2025-07-24,9:30:00,20.82
Heather Marina,2025-07-24,10:00:00,21.03
Heather Marina,2025-07-24,10:30:00,21.09
Heather Marina,2025-07-24,11:00:00,21.17
Heather Marina,2025-07-24,11:30:00,21.29
Heather Marina,2025-07-24,12:00:00,21.52
Heather Marina,2025-07-24,12:30:00,21.73
Heather Marina,2025-07-24,13:00:00,21.67
Heather Marina,2025-07-24,13:30:00,21.7
Heather Marina,2025-07-24,14:00:00,21.96
Heather Marina,2025-07-24,14:30:00,21.87
Heather Marina,2025-07-24,15:00:00,21.96
Heather Marina,2025-07-24,15:30:00,22.11
Heather Marina,2025-07-24,16:00:00,22.08
Heather Marina,2025-07-24,16:30:00,21.99
Heather Marina,2025-07-24,17:00:00,22.02
Heather Marina,2025-07-24,17:30:00,22.08
Heather Marina,2025-07-24,18:00:00,22.14
Heather Marina,2025-07-24,18:30:00,22.11
Heather Marina,2025-07-24,19:00:00,22.17
Heather Marina,2025-07-24,19:30:00,22.05
Heather Marina,2025-07-24,20:00:00,21.87
Heather Marina,2025-07-24,20:30:00,21.79
Heather Marina,2025-07-24,21:00:00,21.73
Heather Marina,2025-07-24,21:30:00,21.67
Heather Marina,2025-07-24,22:00:00,21.61
Heather Marina,2025-07-24,22:30:00,21.58
Heather Marina,2025-07-24,23:00:00,21.49
Heather Marina,2025-07-24,23:30:00,21.49
Heather Marina,2025-07-25,0:00:00,21.41
Heather Marina,2025-07-25,0:30:00,21.35
Heather Marina,2025-07-25,1:00:00,21.26
Heather Marina,2025-07-25,1:30:00,21.17
Heather Marina,2025-07-25,2:00:00,21.06
Heather Marina,2025-07-25,2:30:00,20.94
Heather Marina,2025-07-25,3:00:00,20.47
Heather Marina,2025-07-25,3:30:00,20.53
Heather Marina,2025-07-25,4:00:00,20.65
Heather Marina,2025-07-25,4:30:00,20.44
Heather Marina,2025-07-25,5:00:00,19.94
Heather Marina,2025-07-25,5:30:00,20.03
Heather Marina,2025-07-25,6:00:00,19.91
Heather Marina,2025-07-25,6:30:00,20
Heather Marina,2025-07-25,7:00:00,20.35
Heather Marina,2025-07-25,7:30:00,20.3
Heather Marina,2025-07-25,8:00:00,20.27
Heather Marina,2025-07-25,8:30:00,20.3
Heather Marina,2025-07-25,9:00:00,20.38
Heather Marina,2025-07-25,9:30:00,20.41
Heather Marina,2025-07-25,10:00:00,20.38
Heather Marina,2025-07-25,10:30:00,20.47
Heather Marina,2025-07-25,11:00:00,20.5
Heather Marina,2025-07-25,11:30:00,20.44
Heather Marina,2025-07-25,12:00:00,20.53
Heather Marina,2025-07-25,12:30:00,20.62
Heather Marina,2025-07-25,13:00:00,20.59
Heather Marina,2025-07-25,13:30:00,20.71
Heather Marina,2025-07-25,14:00:00,20.76
Heather Marina,2025-07-25,14:30:00,20.85
Heather Marina,2025-07-25,15:00:00,20.97
Heather Marina,2025-07-25,15:30:00,21.09
Heather Marina,2025-07-25,16:00:00,21.14
Heather Marina,2025-07-25,16:30:00,21.23
Heather Marina,2025-07-25,17:00:00,21.06
Heather Marina,2025-07-25,17:30:00,21.03
Heather Marina,2025-07-25,18:00:00,21
Heather Marina,2025-07-25,18:30:00,20.97
Heather Marina,2025-07-25,19:00:00,20.94
Heather Marina,2025-07-25,19:30:00,20.85
Heather Marina,2025-07-25,20:00:00,20.74
Heather Marina,2025-07-25,20:30:00,20.68
Heather Marina,2025-07-25,21:00:00,20.59
Heather Marina,2025-07-25,21:30:00,20.59
