Site,Date,Time,Temperature_C
Comox,2025-04-20,7:00:00,10.09
Comox,2025-04-20,7:10:00,10.14
Comox,2025-04-20,7:20:00,10.16
Comox,2025-04-20,7:30:00,10.16
Comox,2025-04-20,7:40:00,10.15
Comox,2025-04-20,7:50:00,10.16
Comox,2025-04-20,8:00:00,10.19
Comox,2025-04-20,8:10:00,10.15
Comox,2025-04-20,8:20:00,10.13
Comox,2025-04-20,8:30:00,10.12
Comox,2025-04-20,8:40:00,10.16
Comox,2025-04-20,8:50:00,10.16
Comox,2025-04-20,9:00:00,10.18
Comox,2025-04-20,9:10:00,10.18
Comox,2025-04-20,9:20:00,10.18
Comox,2025-04-20,9:30:00,10.3
Comox,2025-04-20,9:40:00,10.58
Comox,2025-04-20,9:50:00,10.53
Comox,2025-04-20,10:00:00,10.4
Comox,2025-04-20,10:10:00,10.34
Comox,2025-04-20,10:20:00,10.49
Comox,2025-04-20,10:30:00,10.55
Comox,2025-04-20,10:40:00,10.53
Comox,2025-04-20,10:50:00,10.67
Comox,2025-04-20,11:00:00,10.52
Comox,2025-04-20,11:10:00,10.4
Comox,2025-04-20,11:20:00,10.38
Comox,2025-04-20,11:30:00,10.4
Comox,2025-04-20,11:40:00,10.36
Comox,2025-04-20,11:50:00,10.35
Comox,2025-04-20,12:00:00,10.4
Comox,2025-04-20,12:10:00,10.44
Comox,2025-04-20,12:20:00,11.03
Comox,2025-04-20,12:30:00,10.57
Comox,2025-04-20,12:40:00,10.54
Comox,2025-04-20,12:50:00,10.5
Comox,2025-04-20,13:00:00,10.51
Comox,2025-04-20,13:10:00,10.51
Comox,2025-04-20,13:20:00,10.63
Comox,2025-04-20,13:30:00,10.73
Comox,2025-04-20,13:40:00,10.81
Comox,2025-04-20,13:50:00,10.96
Comox,2025-04-20,14:00:00,11.13
Comox,2025-04-20,14:10:00,11.24
Comox,2025-04-20,14:20:00,11.32
Comox,2025-04-20,14:30:00,11.32
Comox,2025-04-20,14:40:00,11.4
Comox,2025-04-20,14:50:00,11.48
Comox,2025-04-20,15:00:00,11.48
Comox,2025-04-20,15:10:00,11.45
Comox,2025-04-20,15:20:00,11.51
Comox,2025-04-20,15:30:00,11.56
Comox,2025-04-20,15:40:00,11.56
Comox,2025-04-20,15:50:00,11.55
Comox,2025-04-20,16:00:00,11.56
Comox,2025-04-20,16:10:00,11.6
Comox,2025-04-20,16:20:00,11.64
Comox,2025-04-20,16:30:00,11.64
Comox,2025-04-20,16:40:00,11.64
Comox,2025-04-20,16:50:00,11.61
Comox,2025-04-20,17:00:00,11.61
Comox,2025-04-20,17:10:00,11.59
Comox,2025-04-20,17:20:00,11.59
Comox,2025-04-20,17:30:00,11.59
Comox,2025-04-20,17:40:00,11.58
Comox,2025-04-20,17:50:00,11.61
Comox,2025-04-20,18:00:00,11.6
Comox,2025-04-20,18:10:00,11.59
Comox,2025-04-20,18:20:00,11.66
Comox,2025-04-20,18:30:00,11.64
Comox,2025-04-20,18:40:00,11.66
Comox,2025-04-20,18:50:00,11.63
Comox,2025-04-20,19:00:00,11.64
Comox,2025-04-20,19:10:00,11.62
Comox,2025-04-20,19:20:00,11.63
Comox,2025-04-20,19:30:00,11.6
Comox,2025-04-20,19:40:00,11.56
Comox,2025-04-20,19:50:00,11.61
Comox,2025-04-20,20:00:00,11.63
Comox,2025-04-20,20:10:00,11.61
Comox,2025-04-20,20:20:00,11.61
Comox,2025-04-20,20:30:00,11.6
Comox,2025-04-20,20:40:00,11.57
Comox,2025-04-20,20:50:00,11.55
Comox,2025-04-20,21:00:00,11.55
Comox,2025-04-20,21:10:00,11.52
Comox,2025-04-20,21:20:00,11.55
Comox,2025-04-20,21:30:00,11.58
Comox,2025-04-20,21:40:00,11.59
Comox,2025-04-20,21:50:00,11.59
Comox,2025-04-20,22:00:00,11.55
Comox,2025-04-20,22:10:00,11.53
Comox,2025-04-20,22:20:00,11.49
Comox,2025-04-20,22:30:00,11.43
Comox,2025-04-20,22:40:00,11.46
Comox,2025-04-20,22:50:00,11.51
Comox,2025-04-20,23:00:00,11.51
Comox,2025-04-20,23:10:00,11.51
Comox,2025-04-20,23:20:00,11.51
Comox,2025-04-20,23:30:00,11.51
Comox,2025-04-20,23:40:00,11.51
Comox,2025-04-20,23:50:00,11.52
Comox,2025-04-21,0:00:00,11.56
Comox,2025-04-21,0:10:00,11.57
Comox,2025-04-21,0:20:00,11.59
Comox,2025-04-21,0:30:00,11.6
Comox,2025-04-21,0:40:00,11.58
Comox,2025-04-21,0:50:00,11.56
Comox,2025-04-21,1:00:00,11.58
Comox,2025-04-21,1:10:00,11.59
Comox,2025-04-21,1:20:00,11.59
Comox,2025-04-21,1:30:00,11.55
Comox,2025-04-21,1:40:00,11.54
Comox,2025-04-21,1:50:00,11.56
Comox,2025-04-21,2:00:00,11.53
Comox,2025-04-21,2:10:00,11.43
Comox,2025-04-21,2:20:00,11.46
Comox,2025-04-21,2:30:00,11.42
Comox,2025-04-21,2:40:00,11.38
Comox,2025-04-21,2:50:00,11.3
Comox,2025-04-21,3:00:00,11.3
Comox,2025-04-21,3:10:00,11.31
Comox,2025-04-21,3:20:00,11.34
Comox,2025-04-21,3:30:00,11.33
Comox,2025-04-21,3:40:00,11.32
Comox,2025-04-21,3:50:00,11.29
Comox,2025-04-21,4:00:00,11.29
Comox,2025-04-21,4:10:00,11.28
Comox,2025-04-21,4:20:00,11.24
Comox,2025-04-21,4:30:00,11.33
Comox,2025-04-21,4:40:00,11.31
Comox,2025-04-21,4:50:00,11.29
Comox,2025-04-21,5:00:00,11.25
Comox,2025-04-21,5:10:00,11.2
Comox,2025-04-21,5:20:00,11.23
Comox,2025-04-21,5:30:00,11.29
Comox,2025-04-21,5:40:00,11.34
Comox,2025-04-21,5:50:00,10.8
Comox,2025-04-21,6:00:00,10.68
Comox,2025-04-21,6:10:00,10.55
Comox,2025-04-21,6:20:00,10.6
Comox,2025-04-21,6:30:00,10.55
Comox,2025-04-21,6:40:00,10.71
Comox,2025-04-21,6:50:00,10.65
Comox,2025-04-21,7:00:00,10.9
Comox,2025-04-21,7:10:00,10.71
Comox,2025-04-21,7:20:00,10.71
Comox,2025-04-21,7:30:00,10.94
Comox,2025-04-21,7:40:00,10.63
Comox,2025-04-21,7:50:00,10.57
Comox,2025-04-21,8:00:00,10.59
Comox,2025-04-21,8:10:00,10.64
Comox,2025-04-21,8:20:00,10.6
Comox,2025-04-21,8:30:00,10.56
Comox,2025-04-21,8:40:00,10.59
Comox,2025-04-21,8:50:00,10.62
Comox,2025-04-21,9:00:00,10.54
Comox,2025-04-21,9:10:00,10.55
Comox,2025-04-21,9:20:00,10.79
Comox,2025-04-21,9:30:00,10.6
Comox,2025-04-21,9:40:00,10.92
Comox,2025-04-21,9:50:00,10.93
Comox,2025-04-21,10:00:00,10.72
Comox,2025-04-21,10:10:00,10.73
Comox,2025-04-21,10:20:00,11.28
Comox,2025-04-21,10:30:00,11.34
Comox,2025-04-21,10:40:00,11.16
Comox,2025-04-21,10:50:00,11.41
Comox,2025-04-21,11:00:00,11.37
Comox,2025-04-21,11:10:00,10.89
Comox,2025-04-21,11:20:00,10.9
Comox,2025-04-21,11:30:00,10.96
Comox,2025-04-21,11:40:00,10.97
Comox,2025-04-21,11:50:00,11.03
Comox,2025-04-21,12:00:00,11.01
Comox,2025-04-21,12:10:00,11.6
Comox,2025-04-21,12:20:00,11.63
Comox,2025-04-21,12:30:00,11.68
Comox,2025-04-21,12:40:00,11.48
Comox,2025-04-21,12:50:00,11.17
Comox,2025-04-21,13:00:00,11.13
Comox,2025-04-21,13:10:00,11.12
Comox,2025-04-21,13:20:00,11.17
Comox,2025-04-21,13:30:00,11.23
Comox,2025-04-21,13:40:00,11.19
Comox,2025-04-21,13:50:00,11.22
Comox,2025-04-21,14:00:00,11.19
Comox,2025-04-21,14:10:00,11.23
Comox,2025-04-21,14:20:00,11.22
Comox,2025-04-21,14:30:00,11.23
Comox,2025-04-21,14:40:00,11.32
Comox,2025-04-21,14:50:00,11.39
Comox,2025-04-21,15:00:00,11.53
Comox,2025-04-21,15:10:00,11.81
Comox,2025-04-21,15:20:00,12.06
Comox,2025-04-21,15:30:00,12.13
Comox,2025-04-21,15:40:00,12.3
Comox,2025-04-21,15:50:00,12.28
Comox,2025-04-21,16:00:00,12.29
Comox,2025-04-21,16:10:00,12.4
Comox,2025-04-21,16:20:00,12.45
Comox,2025-04-21,16:30:00,12.56
Comox,2025-04-21,16:40:00,12.6
Comox,2025-04-21,16:50:00,12.61
Comox,2025-04-21,17:00:00,12.64
Comox,2025-04-21,17:10:00,12.63
Comox,2025-04-21,17:20:00,12.62
Comox,2025-04-21,17:30:00,12.62
Comox,2025-04-21,17:40:00,12.64
Comox,2025-04-21,17:50:00,12.61
Comox,2025-04-21,18:00:00,12.61
Comox,2025-04-21,18:10:00,12.61
Comox,2025-04-21,18:20:00,12.64
Comox,2025-04-21,18:30:00,12.65
Comox,2025-04-21,18:40:00,12.65
Comox,2025-04-21,18:50:00,12.7
Comox,2025-04-21,19:00:00,12.67
Comox,2025-04-21,19:10:00,12.69
Comox,2025-04-21,19:20:00,12.69
Comox,2025-04-21,19:30:00,12.69
Comox,2025-04-21,19:40:00,12.67
Comox,2025-04-21,19:50:00,12.67
Comox,2025-04-21,20:00:00,12.65
Comox,2025-04-21,20:10:00,12.62
Comox,2025-04-21,20:20:00,12.61
Comox,2025-04-21,20:30:00,12.57
Comox,2025-04-21,20:40:00,12.57
Comox,2025-04-21,20:50:00,12.57
Comox,2025-04-21,21:00:00,12.55
Comox,2025-04-21,21:10:00,12.55
Comox,2025-04-21,21:20:00,12.52
Comox,2025-04-21,21:30:00,12.49
Comox,2025-04-21,21:40:00,12.43
Comox,2025-04-21,21:50:00,12.37
Comox,2025-04-21,22:00:00,12.27
Comox,2025-04-21,22:10:00,12.18
Comox,2025-04-21,22:20:00,12.14
Comox,2025-04-21,22:30:00,12.11
Comox,2025-04-21,22:40:00,12.25
Comox,2025-04-21,22:50:00,12.38
Comox,2025-04-21,23:00:00,12.33
Comox,2025-04-21,23:10:00,12.23
Comox,2025-04-21,23:20:00,12.16
Comox,2025-04-21,23:30:00,12.13
Comox,2025-04-21,23:40:00,12.2
Comox,2025-04-21,23:50:00,12.22
Comox,2025-04-22,0:00:00,12.17
Comox,2025-04-22,0:10:00,12.2
Comox,2025-04-22,0:20:00,12.21
Comox,2025-04-22,0:30:00,12.22
Comox,2025-04-22,0:40:00,12.22
Comox,2025-04-22,0:50:00,12.22
Comox,2025-04-22,1:00:00,12.2
Comox,2025-04-22,1:10:00,12.21
Comox,2025-04-22,1:20:00,12.21
Comox,2025-04-22,1:30:00,12.17
Comox,2025-04-22,1:40:00,12.17
Comox,2025-04-22,1:50:00,12.05
Comox,2025-04-22,2:00:00,12
Comox,2025-04-22,2:10:00,11.98
Comox,2025-04-22,2:20:00,11.92
Comox,2025-04-22,2:30:00,12.03
Comox,2025-04-22,2:40:00,11.99
Comox,2025-04-22,2:50:00,11.94
Comox,2025-04-22,3:00:00,11.9
Comox,2025-04-22,3:10:00,11.88
Comox,2025-04-22,3:20:00,11.86
Comox,2025-04-22,3:30:00,11.88
Comox,2025-04-22,3:40:00,11.86
Comox,2025-04-22,3:50:00,11.87
Comox,2025-04-22,4:00:00,11.89
Comox,2025-04-22,4:10:00,11.87
Comox,2025-04-22,4:20:00,11.84
Comox,2025-04-22,4:30:00,11.82
Comox,2025-04-22,4:40:00,11.81
Comox,2025-04-22,4:50:00,11.81
Comox,2025-04-22,5:00:00,11.71
Comox,2025-04-22,5:10:00,11.59
Comox,2025-04-22,5:20:00,11.48
Comox,2025-04-22,5:30:00,11.26
Comox,2025-04-22,5:40:00,11.23
Comox,2025-04-22,5:50:00,11.23
Comox,2025-04-22,6:00:00,11.14
Comox,2025-04-22,6:10:00,11.1
Comox,2025-04-22,6:20:00,10.96
Comox,2025-04-22,6:30:00,10.86
Comox,2025-04-22,6:40:00,10.72
Comox,2025-04-22,6:50:00,10.63
Comox,2025-04-22,7:00:00,10.68
Comox,2025-04-22,7:10:00,10.81
Comox,2025-04-22,7:20:00,11
Comox,2025-04-22,7:30:00,11.17
Comox,2025-04-22,7:40:00,11.22
Comox,2025-04-22,7:50:00,11.18
Comox,2025-04-22,8:00:00,11.14
Comox,2025-04-22,8:10:00,11.04
Comox,2025-04-22,8:20:00,11.04
Comox,2025-04-22,8:30:00,11.23
Comox,2025-04-22,8:40:00,11.26
Comox,2025-04-22,8:50:00,11.43
Comox,2025-04-22,9:00:00,11.57
Comox,2025-04-22,9:10:00,11.31
Comox,2025-04-22,9:20:00,11.57
Comox,2025-04-22,9:30:00,11.39
Comox,2025-04-22,9:40:00,11.79
Comox,2025-04-22,9:50:00,11.87
Comox,2025-04-22,10:00:00,11.63
Comox,2025-04-22,10:10:00,11.64
Comox,2025-04-22,10:20:00,12.06
Comox,2025-04-22,10:30:00,12.16
Comox,2025-04-22,10:40:00,12.18
Comox,2025-04-22,10:50:00,12.13
Comox,2025-04-22,11:00:00,11.99
Comox,2025-04-22,11:10:00,11.57
Comox,2025-04-22,11:20:00,11.61
Comox,2025-04-22,11:30:00,11.62
Comox,2025-04-22,11:40:00,11.66
Comox,2025-04-22,11:50:00,11.59
Comox,2025-04-22,12:00:00,11.63
Comox,2025-04-22,12:10:00,12.37
Comox,2025-04-22,12:20:00,12.5
Comox,2025-04-22,12:30:00,12.48
Comox,2025-04-22,12:40:00,12
Comox,2025-04-22,12:50:00,11.71
Comox,2025-04-22,13:00:00,11.73
Comox,2025-04-22,13:10:00,11.69
Comox,2025-04-22,13:20:00,11.73
Comox,2025-04-22,13:30:00,11.76
Comox,2025-04-22,13:40:00,11.82
Comox,2025-04-22,13:50:00,11.78
Comox,2025-04-22,14:00:00,11.86
Comox,2025-04-22,14:10:00,11.86
Comox,2025-04-22,14:20:00,11.82
Comox,2025-04-22,14:30:00,11.84
Comox,2025-04-22,14:40:00,11.86
Comox,2025-04-22,14:50:00,11.84
Comox,2025-04-22,15:00:00,11.86
Comox,2025-04-22,15:10:00,11.92
Comox,2025-04-22,15:20:00,11.99
Comox,2025-04-22,15:30:00,12.13
Comox,2025-04-22,15:40:00,12.63
Comox,2025-04-22,15:50:00,12.85
Comox,2025-04-22,16:00:00,12.62
Comox,2025-04-22,16:10:00,12.49
Comox,2025-04-22,16:20:00,12.63
Comox,2025-04-22,16:30:00,12.82
Comox,2025-04-22,16:40:00,12.9
Comox,2025-04-22,16:50:00,12.9
Comox,2025-04-22,17:00:00,12.89
Comox,2025-04-22,17:10:00,12.79
Comox,2025-04-22,17:20:00,12.74
Comox,2025-04-22,17:30:00,12.78
Comox,2025-04-22,17:40:00,12.79
Comox,2025-04-22,17:50:00,12.81
Comox,2025-04-22,18:00:00,12.79
Comox,2025-04-22,18:10:00,12.81
Comox,2025-04-22,18:20:00,12.75
Comox,2025-04-22,18:30:00,12.79
Comox,2025-04-22,18:40:00,12.85
Comox,2025-04-22,18:50:00,12.9
Comox,2025-04-22,19:00:00,12.86
Comox,2025-04-22,19:10:00,12.85
Comox,2025-04-22,19:20:00,12.84
Comox,2025-04-22,19:30:00,12.85
Comox,2025-04-22,19:40:00,12.85
Comox,2025-04-22,19:50:00,12.87
Comox,2025-04-22,20:00:00,12.87
Comox,2025-04-22,20:10:00,12.85
Comox,2025-04-22,20:20:00,12.8
Comox,2025-04-22,20:30:00,12.85
Comox,2025-04-22,20:40:00,12.81
Comox,2025-04-22,20:50:00,12.8
Comox,2025-04-22,21:00:00,12.81
Comox,2025-04-22,21:10:00,12.77
Comox,2025-04-22,21:20:00,12.8
Comox,2025-04-22,21:30:00,12.8
Comox,2025-04-22,21:40:00,12.81
Comox,2025-04-22,21:50:00,12.81
Comox,2025-04-22,22:00:00,12.85
Comox,2025-04-22,22:10:00,12.85
Comox,2025-04-22,22:20:00,12.84
Comox,2025-04-22,22:30:00,12.81
Comox,2025-04-22,22:40:00,12.82
Comox,2025-04-22,22:50:00,12.84
Comox,2025-04-22,23:00:00,12.85
Comox,2025-04-22,23:10:00,12.84
Comox,2025-04-22,23:20:00,12.77
Comox,2025-04-22,23:30:00,12.79
Comox,2025-04-22,23:40:00,12.77
Comox,2025-04-22,23:50:00,12.79
Comox,2025-04-23,0:00:00,12.78
Comox,2025-04-23,0:10:00,12.77
Comox,2025-04-23,0:20:00,12.76
Comox,2025-04-23,0:30:00,12.7
Comox,2025-04-23,0:40:00,12.73
Comox,2025-04-23,0:50:00,12.75
Comox,2025-04-23,1:00:00,12.74
Comox,2025-04-23,1:10:00,12.75
Comox,2025-04-23,1:20:00,12.73
Comox,2025-04-23,1:30:00,12.72
Comox,2025-04-23,1:40:00,12.66
Comox,2025-04-23,1:50:00,12.63
Comox,2025-04-23,2:00:00,12.6
Comox,2025-04-23,2:10:00,12.59
Comox,2025-04-23,2:20:00,12.61
Comox,2025-04-23,2:30:00,12.65
Comox,2025-04-23,2:40:00,12.63
Comox,2025-04-23,2:50:00,12.64
Comox,2025-04-23,3:00:00,12.61
Comox,2025-04-23,3:10:00,12.57
Comox,2025-04-23,3:20:00,12.56
Comox,2025-04-23,3:30:00,12.53
Comox,2025-04-23,3:40:00,12.45
Comox,2025-04-23,3:50:00,12.48
Comox,2025-04-23,4:00:00,12.4
Comox,2025-04-23,4:10:00,12.43
Comox,2025-04-23,4:20:00,12.48
Comox,2025-04-23,4:30:00,12.42
Comox,2025-04-23,4:40:00,12.34
Comox,2025-04-23,4:50:00,12.28
Comox,2025-04-23,5:00:00,12.31
Comox,2025-04-23,5:10:00,12.29
Comox,2025-04-23,5:20:00,12.3
Comox,2025-04-23,5:30:00,12.31
Comox,2025-04-23,5:40:00,12.31
Comox,2025-04-23,5:50:00,12.3
Comox,2025-04-23,6:00:00,12.2
Comox,2025-04-23,6:10:00,12.05
Comox,2025-04-23,6:20:00,11.99
Comox,2025-04-23,6:30:00,11.87
Comox,2025-04-23,6:40:00,11.59
Comox,2025-04-23,6:50:00,11.63
Comox,2025-04-23,7:00:00,11.78
Comox,2025-04-23,7:10:00,11.76
Comox,2025-04-23,7:20:00,11.87
Comox,2025-04-23,7:30:00,12.01
Comox,2025-04-23,7:40:00,11.93
Comox,2025-04-23,7:50:00,11.85
Comox,2025-04-23,8:00:00,11.83
Comox,2025-04-23,8:10:00,11.73
Comox,2025-04-23,8:20:00,11.79
Comox,2025-04-23,8:30:00,11.9
Comox,2025-04-23,8:40:00,11.73
Comox,2025-04-23,8:50:00,11.66
Comox,2025-04-23,9:00:00,11.76
Comox,2025-04-23,9:10:00,11.68
Comox,2025-04-23,9:20:00,11.86
Comox,2025-04-23,9:30:00,11.79
Comox,2025-04-23,9:40:00,11.76
Comox,2025-04-23,9:50:00,11.64
Comox,2025-04-23,10:00:00,11.64
Comox,2025-04-23,10:10:00,11.69
Comox,2025-04-23,10:20:00,12.01
Comox,2025-04-23,10:30:00,12.17
Comox,2025-04-23,10:40:00,12.34
Comox,2025-04-23,10:50:00,12.26
Comox,2025-04-23,11:00:00,11.86
Comox,2025-04-23,11:10:00,11.92
Comox,2025-04-23,11:20:00,12.13
Comox,2025-04-23,11:30:00,11.88
Comox,2025-04-23,11:40:00,12.11
Comox,2025-04-23,11:50:00,12.04
Comox,2025-04-23,12:00:00,12.02
Comox,2025-04-23,12:10:00,12.57
Comox,2025-04-23,12:20:00,12.61
Comox,2025-04-23,12:30:00,12.67
Comox,2025-04-23,12:40:00,12.25
Comox,2025-04-23,12:50:00,12.13
Comox,2025-04-23,13:00:00,12.13
Comox,2025-04-23,13:10:00,12.16
Comox,2025-04-23,13:20:00,12.19
Comox,2025-04-23,13:30:00,12.21
Comox,2025-04-23,13:40:00,12.29
Comox,2025-04-23,13:50:00,12.33
Comox,2025-04-23,14:00:00,12.36
Comox,2025-04-23,14:10:00,12.43
Comox,2025-04-23,14:20:00,12.52
Comox,2025-04-23,14:30:00,12.65
Comox,2025-04-23,14:40:00,12.75
Comox,2025-04-23,14:50:00,12.88
Comox,2025-04-23,15:00:00,12.93
Comox,2025-04-23,15:10:00,12.99
Comox,2025-04-23,15:20:00,13.03
Comox,2025-04-23,15:30:00,13.11
Comox,2025-04-23,15:40:00,13.2
Comox,2025-04-23,15:50:00,13.24
Comox,2025-04-23,16:00:00,13.32
Comox,2025-04-23,16:10:00,13.36
Comox,2025-04-23,16:20:00,13.37
Comox,2025-04-23,16:30:00,13.39
Comox,2025-04-23,16:40:00,13.35
Comox,2025-04-23,16:50:00,13.35
Comox,2025-04-23,17:00:00,13.41
Comox,2025-04-23,17:10:00,13.39
Comox,2025-04-23,17:20:00,13.47
Comox,2025-04-23,17:30:00,13.54
Comox,2025-04-23,17:40:00,13.61
Comox,2025-04-23,17:50:00,13.69
Comox,2025-04-23,18:00:00,13.73
Comox,2025-04-23,18:10:00,13.78
Comox,2025-04-23,18:20:00,13.83
Comox,2025-04-23,18:30:00,13.86
Comox,2025-04-23,18:40:00,13.9
Comox,2025-04-23,18:50:00,13.88
Comox,2025-04-23,19:00:00,13.93
Comox,2025-04-23,19:10:00,13.95
Comox,2025-04-23,19:20:00,13.94
Comox,2025-04-23,19:30:00,13.89
Comox,2025-04-23,19:40:00,13.79
Comox,2025-04-23,19:50:00,13.61
Comox,2025-04-23,20:00:00,13.41
Comox,2025-04-23,20:10:00,13.23
Comox,2025-04-23,20:20:00,13.24
Comox,2025-04-23,20:30:00,13.21
Comox,2025-04-23,20:40:00,13.29
Comox,2025-04-23,20:50:00,13.34
Comox,2025-04-23,21:00:00,13.16
Comox,2025-04-23,21:10:00,13.18
Comox,2025-04-23,21:20:00,13.08
Comox,2025-04-23,21:30:00,13.11
Comox,2025-04-23,21:40:00,13.23
Comox,2025-04-23,21:50:00,13.24
Comox,2025-04-23,22:00:00,13.32
Comox,2025-04-23,22:10:00,13.27
Comox,2025-04-23,22:20:00,13.26
Comox,2025-04-23,22:30:00,13.19
Comox,2025-04-23,22:40:00,13.17
Comox,2025-04-23,22:50:00,13.14
Comox,2025-04-23,23:00:00,13.17
Comox,2025-04-23,23:10:00,13.07
Comox,2025-04-23,23:20:00,12.99
Comox,2025-04-23,23:30:00,12.93
Comox,2025-04-23,23:40:00,12.84
Comox,2025-04-23,23:50:00,12.76
Comox,2025-04-24,0:00:00,12.72
Comox,2025-04-24,0:10:00,12.65
Comox,2025-04-24,0:20:00,12.64
Comox,2025-04-24,0:30:00,12.64
Comox,2025-04-24,0:40:00,12.64
Comox,2025-04-24,0:50:00,12.69
Comox,2025-04-24,1:00:00,12.79
Comox,2025-04-24,1:10:00,12.82
Comox,2025-04-24,1:20:00,12.8
Comox,2025-04-24,1:30:00,12.74
Comox,2025-04-24,1:40:00,12.8
Comox,2025-04-24,1:50:00,12.85
Comox,2025-04-24,2:00:00,12.93
Comox,2025-04-24,2:10:00,12.97
Comox,2025-04-24,2:20:00,12.94
Comox,2025-04-24,2:30:00,12.9
Comox,2025-04-24,2:40:00,12.88
Comox,2025-04-24,2:50:00,12.89
Comox,2025-04-24,3:00:00,12.88
Comox,2025-04-24,3:10:00,12.9
Comox,2025-04-24,3:20:00,12.86
Comox,2025-04-24,3:30:00,12.81
Comox,2025-04-24,3:40:00,12.8
Comox,2025-04-24,3:50:00,12.74
Comox,2025-04-24,4:00:00,12.71
Comox,2025-04-24,4:10:00,12.67
Comox,2025-04-24,4:20:00,12.7
Comox,2025-04-24,4:30:00,12.65
Comox,2025-04-24,4:40:00,12.57
Comox,2025-04-24,4:50:00,12.58
Comox,2025-04-24,5:00:00,12.44
Comox,2025-04-24,5:10:00,12.5
Comox,2025-04-24,5:20:00,12.57
Comox,2025-04-24,5:30:00,12.38
Comox,2025-04-24,5:40:00,12.4
Comox,2025-04-24,5:50:00,12.36
Comox,2025-04-24,6:00:00,12.22
Comox,2025-04-24,6:10:00,12.15
Comox,2025-04-24,6:20:00,12.14
Comox,2025-04-24,6:30:00,12.29
Comox,2025-04-24,6:40:00,12.34
Comox,2025-04-24,6:50:00,12.37
Comox,2025-04-24,7:00:00,12.33
Comox,2025-04-24,7:10:00,12.07
Comox,2025-04-24,7:20:00,12.16
Comox,2025-04-24,7:30:00,12.06
Comox,2025-04-24,7:40:00,12.05
Comox,2025-04-24,7:50:00,11.97
Comox,2025-04-24,8:00:00,11.81
Comox,2025-04-24,8:10:00,11.74
Comox,2025-04-24,8:20:00,11.78
Comox,2025-04-24,8:30:00,12.02
Comox,2025-04-24,8:40:00,11.89
Comox,2025-04-24,8:50:00,11.91
Comox,2025-04-24,9:00:00,12.1
Comox,2025-04-24,9:10:00,12.1
Comox,2025-04-24,9:20:00,12.11
Comox,2025-04-24,9:30:00,12.02
Comox,2025-04-24,9:40:00,12.05
Comox,2025-04-24,9:50:00,12.11
Comox,2025-04-24,10:00:00,12.22
Comox,2025-04-24,10:10:00,12.18
Comox,2025-04-24,10:20:00,12.31
Comox,2025-04-24,10:30:00,12.23
Comox,2025-04-24,10:40:00,12.21
Comox,2025-04-24,10:50:00,12.32
Comox,2025-04-24,11:00:00,12.1
Comox,2025-04-24,11:10:00,12
Comox,2025-04-24,11:20:00,12.04
Comox,2025-04-24,11:30:00,11.92
Comox,2025-04-24,11:40:00,11.9
Comox,2025-04-24,11:50:00,11.93
Comox,2025-04-24,12:00:00,12
Comox,2025-04-24,12:10:00,12.61
Comox,2025-04-24,12:20:00,12.74
Comox,2025-04-24,12:30:00,12.85
Comox,2025-04-24,12:40:00,12.31
Comox,2025-04-24,12:50:00,12.22
Comox,2025-04-24,13:00:00,12.28
Comox,2025-04-24,13:10:00,12.35
Comox,2025-04-24,13:20:00,12.4
Comox,2025-04-24,13:30:00,12.44
Comox,2025-04-24,13:40:00,12.5
Comox,2025-04-24,13:50:00,12.51
Comox,2025-04-24,14:00:00,12.62
Comox,2025-04-24,14:10:00,12.71
Comox,2025-04-24,14:20:00,12.67
Comox,2025-04-24,14:30:00,12.9
Comox,2025-04-24,14:40:00,12.88
Comox,2025-04-24,14:50:00,13.12
Comox,2025-04-24,15:00:00,13.23
Comox,2025-04-24,15:10:00,13.26
Comox,2025-04-24,15:20:00,13.47
Comox,2025-04-24,15:30:00,13.53
Comox,2025-04-24,15:40:00,13.34
Comox,2025-04-24,15:50:00,13.34
Comox,2025-04-24,16:00:00,13.43
Comox,2025-04-24,16:10:00,13.44
Comox,2025-04-24,16:20:00,13.46
Comox,2025-04-24,16:30:00,13.46
Comox,2025-04-24,16:40:00,13.54
Comox,2025-04-24,16:50:00,13.56
Comox,2025-04-24,17:00:00,13.58
Comox,2025-04-24,17:10:00,13.52
Comox,2025-04-24,17:20:00,13.48
Comox,2025-04-24,17:30:00,13.52
Comox,2025-04-24,17:40:00,13.56
Comox,2025-04-24,17:50:00,13.65
Comox,2025-04-24,18:00:00,13.5
Comox,2025-04-24,18:10:00,13.46
Comox,2025-04-24,18:20:00,13.51
Comox,2025-04-24,18:30:00,13.48
Comox,2025-04-24,18:40:00,13.45
Comox,2025-04-24,18:50:00,13.45
Comox,2025-04-24,19:00:00,13.45
Comox,2025-04-24,19:10:00,13.44
Comox,2025-04-24,19:20:00,13.41
Comox,2025-04-24,19:30:00,13.43
Comox,2025-04-24,19:40:00,13.53
Comox,2025-04-24,19:50:00,13.56
Comox,2025-04-24,20:00:00,13.54
Comox,2025-04-24,20:10:00,13.51
Comox,2025-04-24,20:20:00,13.5
Comox,2025-04-24,20:30:00,13.5
Comox,2025-04-24,20:40:00,13.68
Comox,2025-04-24,20:50:00,13.61
Comox,2025-04-24,21:00:00,13.4
Comox,2025-04-24,21:10:00,13.35
Comox,2025-04-24,21:20:00,13.31
Comox,2025-04-24,21:30:00,13.33
Comox,2025-04-24,21:40:00,13.32
Comox,2025-04-24,21:50:00,13.32
