Site,Date,Time,Temperature_C
Horseshoe Bay,2024-06-16,21:41:00,15.41
Horseshoe Bay,2024-06-16,21:51:00,15.42
Horseshoe Bay,2024-06-16,22:01:00,15.52
Horseshoe Bay,2024-06-16,22:11:00,15.61
Horseshoe Bay,2024-06-16,22:21:00,15.49
Horseshoe Bay,2024-06-16,22:31:00,15.4
Horseshoe Bay,2024-06-16,22:41:00,15.39
Horseshoe Bay,2024-06-16,22:51:00,15.36
Horseshoe Bay,2024-06-16,23:01:00,15.27
Horseshoe Bay,2024-06-16,23:11:00,15.28
Horseshoe Bay,2024-06-16,23:21:00,15.08
Horseshoe Bay,2024-06-16,23:31:00,15.14
Horseshoe Bay,2024-06-16,23:41:00,15.12
Horseshoe Bay,2024-06-16,23:51:00,15.16
Horseshoe Bay,2024-06-17,0:01:00,15.29
Horseshoe Bay,2024-06-17,0:11:00,15.31
Horseshoe Bay,2024-06-17,0:21:00,15.38
Horseshoe Bay,2024-06-17,0:31:00,15.29
Horseshoe Bay,2024-06-17,0:41:00,15.42
Horseshoe Bay,2024-06-17,0:51:00,15.47
Horseshoe Bay,2024-06-17,1:01:00,15.46
Horseshoe Bay,2024-06-17,1:11:00,15.45
Horseshoe Bay,2024-06-17,1:21:00,15.44
Horseshoe Bay,2024-06-17,1:31:00,15.47
Horseshoe Bay,2024-06-17,1:41:00,15.47
Horseshoe Bay,2024-06-17,1:51:00,15.46
Horseshoe Bay,2024-06-17,2:01:00,15.46
Horseshoe Bay,2024-06-17,2:11:00,15.44
Horseshoe Bay,2024-06-17,2:21:00,15.33
Horseshoe Bay,2024-06-17,2:31:00,15.31
Horseshoe Bay,2024-06-17,2:41:00,15.33
Horseshoe Bay,2024-06-17,2:51:00,15.32
Horseshoe Bay,2024-06-17,3:01:00,15.34
Horseshoe Bay,2024-06-17,3:11:00,15.36
Horseshoe Bay,2024-06-17,3:21:00,15.41
Horseshoe Bay,2024-06-17,3:31:00,15.38
Horseshoe Bay,2024-06-17,3:41:00,15.43
Horseshoe Bay,2024-06-17,3:51:00,15.39
Horseshoe Bay,2024-06-17,4:01:00,15.41
Horseshoe Bay,2024-06-17,4:11:00,15.43
Horseshoe Bay,2024-06-17,4:21:00,15.42
Horseshoe Bay,2024-06-17,4:31:00,15.34
Horseshoe Bay,2024-06-17,4:41:00,15.31
Horseshoe Bay,2024-06-17,4:51:00,15.32
Horseshoe Bay,2024-06-17,5:01:00,15.29
Horseshoe Bay,2024-06-17,5:11:00,15.28
Horseshoe Bay,2024-06-17,5:21:00,15.3
Horseshoe Bay,2024-06-17,5:31:00,15.27
Horseshoe Bay,2024-06-17,5:41:00,15.26
Horseshoe Bay,2024-06-17,5:51:00,15.22
Horseshoe Bay,2024-06-17,6:01:00,15.3
Horseshoe Bay,2024-06-17,6:11:00,15.32
Horseshoe Bay,2024-06-17,6:21:00,15.36
Horseshoe Bay,2024-06-17,6:31:00,15.37
Horseshoe Bay,2024-06-17,6:41:00,15.34
Horseshoe Bay,2024-06-17,6:51:00,15.32
Horseshoe Bay,2024-06-17,7:01:00,15.3
Horseshoe Bay,2024-06-17,7:11:00,15.32
Horseshoe Bay,2024-06-17,7:21:00,15.34
Horseshoe Bay,2024-06-17,7:31:00,15.36
Horseshoe Bay,2024-06-17,7:41:00,15.32
Horseshoe Bay,2024-06-17,7:51:00,15.32
Horseshoe Bay,2024-06-17,8:01:00,15.3
Horseshoe Bay,2024-06-17,8:11:00,15.29
Horseshoe Bay,2024-06-17,8:21:00,15.26
Horseshoe Bay,2024-06-17,8:31:00,15.22
Horseshoe Bay,2024-06-17,8:41:00,15.17
Horseshoe Bay,2024-06-17,8:51:00,15.16
Horseshoe Bay,2024-06-17,9:01:00,15.13
Horseshoe Bay,2024-06-17,9:11:00,15.1
Horseshoe Bay,2024-06-17,9:21:00,15.03
Horseshoe Bay,2024-06-17,9:31:00,14.85
Horseshoe Bay,2024-06-17,9:41:00,14.87
Horseshoe Bay,2024-06-17,9:51:00,14.85
Horseshoe Bay,2024-06-17,10:01:00,14.85
Horseshoe Bay,2024-06-17,10:11:00,14.88
Horseshoe Bay,2024-06-17,10:21:00,14.98
Horseshoe Bay,2024-06-17,10:31:00,14.94
Horseshoe Bay,2024-06-17,10:41:00,14.83
Horseshoe Bay,2024-06-17,10:51:00,15.04
Horseshoe Bay,2024-06-17,11:01:00,15.07
Horseshoe Bay,2024-06-17,11:11:00,15.07
Horseshoe Bay,2024-06-17,11:21:00,15.04
Horseshoe Bay,2024-06-17,11:31:00,15.03
Horseshoe Bay,2024-06-17,11:41:00,15
Horseshoe Bay,2024-06-17,11:51:00,14.98
Horseshoe Bay,2024-06-17,12:01:00,15.03
Horseshoe Bay,2024-06-17,12:11:00,15.06
Horseshoe Bay,2024-06-17,12:21:00,15.07
Horseshoe Bay,2024-06-17,12:31:00,15.07
Horseshoe Bay,2024-06-17,12:41:00,15.1
Horseshoe Bay,2024-06-17,12:51:00,15.12
Horseshoe Bay,2024-06-17,13:01:00,15.09
Horseshoe Bay,2024-06-17,13:11:00,15.13
Horseshoe Bay,2024-06-17,13:21:00,15.16
Horseshoe Bay,2024-06-17,13:31:00,15.19
Horseshoe Bay,2024-06-17,13:41:00,15.18
Horseshoe Bay,2024-06-17,13:51:00,15.13
Horseshoe Bay,2024-06-17,14:01:00,15.12
Horseshoe Bay,2024-06-17,14:11:00,15.1
Horseshoe Bay,2024-06-17,14:21:00,15.06
Horseshoe Bay,2024-06-17,14:31:00,15
Horseshoe Bay,2024-06-17,14:41:00,14.96
Horseshoe Bay,2024-06-17,14:51:00,15.07
Horseshoe Bay,2024-06-17,15:01:00,15.02
Horseshoe Bay,2024-06-17,15:11:00,14.94
Horseshoe Bay,2024-06-17,15:21:00,15.09
Horseshoe Bay,2024-06-17,15:31:00,15.06
Horseshoe Bay,2024-06-17,15:41:00,14.92
Horseshoe Bay,2024-06-17,15:51:00,15.13
Horseshoe Bay,2024-06-17,16:01:00,15.16
Horseshoe Bay,2024-06-17,16:11:00,15.17
Horseshoe Bay,2024-06-17,16:21:00,15.21
Horseshoe Bay,2024-06-17,16:31:00,15.15
Horseshoe Bay,2024-06-17,16:41:00,15.23
Horseshoe Bay,2024-06-17,16:51:00,15.16
Horseshoe Bay,2024-06-17,17:01:00,15.13
Horseshoe Bay,2024-06-17,17:11:00,15.17
Horseshoe Bay,2024-06-17,17:21:00,15.09
Horseshoe Bay,2024-06-17,17:31:00,15.07
Horseshoe Bay,2024-06-17,17:41:00,15.04
Horseshoe Bay,2024-06-17,17:51:00,15.14
Horseshoe Bay,2024-06-17,18:01:00,15
Horseshoe Bay,2024-06-17,18:11:00,14.91
Horseshoe Bay,2024-06-17,18:21:00,14.88
Horseshoe Bay,2024-06-17,18:31:00,14.92
Horseshoe Bay,2024-06-17,18:41:00,14.89
Horseshoe Bay,2024-06-17,18:51:00,14.92
Horseshoe Bay,2024-06-17,19:01:00,14.94
Horseshoe Bay,2024-06-17,19:11:00,14.73
Horseshoe Bay,2024-06-17,19:21:00,14.74
Horseshoe Bay,2024-06-17,19:31:00,14.86
Horseshoe Bay,2024-06-17,19:41:00,15
Horseshoe Bay,2024-06-17,19:51:00,14.89
Horseshoe Bay,2024-06-17,20:01:00,14.89
Horseshoe Bay,2024-06-17,20:11:00,15
Horseshoe Bay,2024-06-17,20:21:00,15.07
Horseshoe Bay,2024-06-17,20:31:00,14.89
Horseshoe Bay,2024-06-17,20:41:00,14.96
Horseshoe Bay,2024-06-17,20:51:00,15.01
Horseshoe Bay,2024-06-17,21:01:00,14.99
Horseshoe Bay,2024-06-17,21:11:00,15.03
Horseshoe Bay,2024-06-17,21:21:00,15.03
Horseshoe Bay,2024-06-17,21:31:00,15.04
Horseshoe Bay,2024-06-17,21:41:00,15.11
Horseshoe Bay,2024-06-17,21:51:00,15.12
Horseshoe Bay,2024-06-17,22:01:00,15.23
Horseshoe Bay,2024-06-17,22:11:00,15.31
Horseshoe Bay,2024-06-17,22:21:00,15.36
Horseshoe Bay,2024-06-17,22:31:00,15.34
Horseshoe Bay,2024-06-17,22:41:00,15.34
Horseshoe Bay,2024-06-17,22:51:00,15.3
Horseshoe Bay,2024-06-17,23:01:00,15.33
Horseshoe Bay,2024-06-17,23:11:00,15.31
Horseshoe Bay,2024-06-17,23:21:00,15.28
Horseshoe Bay,2024-06-17,23:31:00,15.29
Horseshoe Bay,2024-06-17,23:41:00,15.25
Horseshoe Bay,2024-06-17,23:51:00,15.24
Horseshoe Bay,2024-06-18,0:01:00,15.12
Horseshoe Bay,2024-06-18,0:11:00,15.11
Horseshoe Bay,2024-06-18,0:21:00,15.21
Horseshoe Bay,2024-06-18,0:31:00,15.21
Horseshoe Bay,2024-06-18,0:41:00,15.19
Horseshoe Bay,2024-06-18,0:51:00,15.16
Horseshoe Bay,2024-06-18,1:01:00,15.17
Horseshoe Bay,2024-06-18,1:11:00,15.17
Horseshoe Bay,2024-06-18,1:21:00,15.16
Horseshoe Bay,2024-06-18,1:31:00,15.15
Horseshoe Bay,2024-06-18,1:41:00,15.15
Horseshoe Bay,2024-06-18,1:51:00,15.24
Horseshoe Bay,2024-06-18,2:01:00,15.32
Horseshoe Bay,2024-06-18,2:11:00,15.37
Horseshoe Bay,2024-06-18,2:21:00,15.33
Horseshoe Bay,2024-06-18,2:31:00,15.31
Horseshoe Bay,2024-06-18,2:41:00,15.32
Horseshoe Bay,2024-06-18,2:51:00,15.29
Horseshoe Bay,2024-06-18,3:01:00,15.28
Horseshoe Bay,2024-06-18,3:11:00,15.3
Horseshoe Bay,2024-06-18,3:21:00,15.3
Horseshoe Bay,2024-06-18,3:31:00,15.32
Horseshoe Bay,2024-06-18,3:41:00,15.32
Horseshoe Bay,2024-06-18,3:51:00,15.29
Horseshoe Bay,2024-06-18,4:01:00,15.3
Horseshoe Bay,2024-06-18,4:11:00,15.29
Horseshoe Bay,2024-06-18,4:21:00,15.31
Horseshoe Bay,2024-06-18,4:31:00,15.32
Horseshoe Bay,2024-06-18,4:41:00,15.31
Horseshoe Bay,2024-06-18,4:51:00,15.32
Horseshoe Bay,2024-06-18,5:01:00,15.32
Horseshoe Bay,2024-06-18,5:11:00,15.3
Horseshoe Bay,2024-06-18,5:21:00,15.28
Horseshoe Bay,2024-06-18,5:31:00,15.28
Horseshoe Bay,2024-06-18,5:41:00,15.29
Horseshoe Bay,2024-06-18,5:51:00,15.29
Horseshoe Bay,2024-06-18,6:01:00,15.34
Horseshoe Bay,2024-06-18,6:11:00,15.33
Horseshoe Bay,2024-06-18,6:21:00,15.33
Horseshoe Bay,2024-06-18,6:31:00,15.32
Horseshoe Bay,2024-06-18,6:41:00,15.31
Horseshoe Bay,2024-06-18,6:51:00,15.33
Horseshoe Bay,2024-06-18,7:01:00,15.33
Horseshoe Bay,2024-06-18,7:11:00,15.37
Horseshoe Bay,2024-06-18,7:21:00,15.36
Horseshoe Bay,2024-06-18,7:31:00,15.38
Horseshoe Bay,2024-06-18,7:41:00,15.33
Horseshoe Bay,2024-06-18,7:51:00,15.3
Horseshoe Bay,2024-06-18,8:01:00,15.29
Horseshoe Bay,2024-06-18,8:11:00,15.32
Horseshoe Bay,2024-06-18,8:21:00,15.3
Horseshoe Bay,2024-06-18,8:31:00,15.18
Horseshoe Bay,2024-06-18,8:41:00,15.22
Horseshoe Bay,2024-06-18,8:51:00,15.09
Horseshoe Bay,2024-06-18,9:01:00,14.83
Horseshoe Bay,2024-06-18,9:11:00,14.64
Horseshoe Bay,2024-06-18,9:21:00,14.74
Horseshoe Bay,2024-06-18,9:31:00,14.85
Horseshoe Bay,2024-06-18,9:41:00,14.75
Horseshoe Bay,2024-06-18,9:51:00,14.79
Horseshoe Bay,2024-06-18,10:01:00,14.96
Horseshoe Bay,2024-06-18,10:11:00,15.06
Horseshoe Bay,2024-06-18,10:21:00,15.03
Horseshoe Bay,2024-06-18,10:31:00,15.15
Horseshoe Bay,2024-06-18,10:41:00,15.41
Horseshoe Bay,2024-06-18,10:51:00,15.39
Horseshoe Bay,2024-06-18,11:01:00,15.32
Horseshoe Bay,2024-06-18,11:11:00,15.28
Horseshoe Bay,2024-06-18,11:21:00,15.32
Horseshoe Bay,2024-06-18,11:31:00,15.37
Horseshoe Bay,2024-06-18,11:41:00,15.34
Horseshoe Bay,2024-06-18,11:51:00,15.37
Horseshoe Bay,2024-06-18,12:01:00,15.41
Horseshoe Bay,2024-06-18,12:11:00,15.45
Horseshoe Bay,2024-06-18,12:21:00,15.4
Horseshoe Bay,2024-06-18,12:31:00,15.34
Horseshoe Bay,2024-06-18,12:41:00,15.42
Horseshoe Bay,2024-06-18,12:51:00,15.44
Horseshoe Bay,2024-06-18,13:01:00,15.58
Horseshoe Bay,2024-06-18,13:11:00,15.63
Horseshoe Bay,2024-06-18,13:21:00,15.66
Horseshoe Bay,2024-06-18,13:31:00,15.75
Horseshoe Bay,2024-06-18,13:41:00,15.68
Horseshoe Bay,2024-06-18,13:51:00,15.68
Horseshoe Bay,2024-06-18,14:01:00,15.49
Horseshoe Bay,2024-06-18,14:11:00,15.53
Horseshoe Bay,2024-06-18,14:21:00,15.65
Horseshoe Bay,2024-06-18,14:31:00,15.55
Horseshoe Bay,2024-06-18,14:41:00,15.65
Horseshoe Bay,2024-06-18,14:51:00,15.58
Horseshoe Bay,2024-06-18,15:01:00,15.68
Horseshoe Bay,2024-06-18,15:11:00,15.7
Horseshoe Bay,2024-06-18,15:21:00,15.78
Horseshoe Bay,2024-06-18,15:31:00,15.85
Horseshoe Bay,2024-06-18,15:41:00,15.8
Horseshoe Bay,2024-06-18,15:51:00,15.83
Horseshoe Bay,2024-06-18,16:01:00,15.8
Horseshoe Bay,2024-06-18,16:11:00,15.86
Horseshoe Bay,2024-06-18,16:21:00,15.88
Horseshoe Bay,2024-06-18,16:31:00,16
Horseshoe Bay,2024-06-18,16:41:00,15.98
Horseshoe Bay,2024-06-18,16:51:00,16
Horseshoe Bay,2024-06-18,17:01:00,15.87
Horseshoe Bay,2024-06-18,17:11:00,15.92
Horseshoe Bay,2024-06-18,17:21:00,15.86
Horseshoe Bay,2024-06-18,17:31:00,15.92
Horseshoe Bay,2024-06-18,17:41:00,16
Horseshoe Bay,2024-06-18,17:51:00,16.05
Horseshoe Bay,2024-06-18,18:01:00,16.03
Horseshoe Bay,2024-06-18,18:11:00,16.02
Horseshoe Bay,2024-06-18,18:21:00,15.97
Horseshoe Bay,2024-06-18,18:31:00,16.04
Horseshoe Bay,2024-06-18,18:41:00,16.04
Horseshoe Bay,2024-06-18,18:51:00,15.99
Horseshoe Bay,2024-06-18,19:01:00,15.85
Horseshoe Bay,2024-06-18,19:11:00,15.72
Horseshoe Bay,2024-06-18,19:21:00,15.72
Horseshoe Bay,2024-06-18,19:31:00,15.77
Horseshoe Bay,2024-06-18,19:41:00,15.82
Horseshoe Bay,2024-06-18,19:51:00,15.75
Horseshoe Bay,2024-06-18,20:01:00,15.77
Horseshoe Bay,2024-06-18,20:11:00,15.73
Horseshoe Bay,2024-06-18,20:21:00,15.7
Horseshoe Bay,2024-06-18,20:31:00,15.75
Horseshoe Bay,2024-06-18,20:41:00,15.76
Horseshoe Bay,2024-06-18,20:51:00,15.78
Horseshoe Bay,2024-06-18,21:01:00,15.86
Horseshoe Bay,2024-06-18,21:11:00,15.88
Horseshoe Bay,2024-06-18,21:21:00,15.88
Horseshoe Bay,2024-06-18,21:31:00,15.95
Horseshoe Bay,2024-06-18,21:41:00,15.96
Horseshoe Bay,2024-06-18,21:51:00,15.99
Horseshoe Bay,2024-06-18,22:01:00,15.97
Horseshoe Bay,2024-06-18,22:11:00,15.93
Horseshoe Bay,2024-06-18,22:21:00,15.91
Horseshoe Bay,2024-06-18,22:31:00,15.91
Horseshoe Bay,2024-06-18,22:41:00,15.88
Horseshoe Bay,2024-06-18,22:51:00,15.9
Horseshoe Bay,2024-06-18,23:01:00,15.92
Horseshoe Bay,2024-06-18,23:11:00,15.89
Horseshoe Bay,2024-06-18,23:21:00,15.82
Horseshoe Bay,2024-06-18,23:31:00,15.83
Horseshoe Bay,2024-06-18,23:41:00,15.83
Horseshoe Bay,2024-06-18,23:51:00,15.84
Horseshoe Bay,2024-06-19,0:01:00,15.82
Horseshoe Bay,2024-06-19,0:11:00,15.8
Horseshoe Bay,2024-06-19,0:21:00,15.78
Horseshoe Bay,2024-06-19,0:31:00,15.77
Horseshoe Bay,2024-06-19,0:41:00,15.84
Horseshoe Bay,2024-06-19,0:51:00,15.82
Horseshoe Bay,2024-06-19,1:01:00,15.78
Horseshoe Bay,2024-06-19,1:11:00,15.78
Horseshoe Bay,2024-06-19,1:21:00,15.73
Horseshoe Bay,2024-06-19,1:31:00,15.78
Horseshoe Bay,2024-06-19,1:41:00,15.84
Horseshoe Bay,2024-06-19,1:51:00,15.84
Horseshoe Bay,2024-06-19,2:01:00,15.85
Horseshoe Bay,2024-06-19,2:11:00,15.84
Horseshoe Bay,2024-06-19,2:21:00,15.82
Horseshoe Bay,2024-06-19,2:31:00,15.86
Horseshoe Bay,2024-06-19,2:41:00,15.9
Horseshoe Bay,2024-06-19,2:51:00,15.88
Horseshoe Bay,2024-06-19,3:01:00,15.85
Horseshoe Bay,2024-06-19,3:11:00,15.77
Horseshoe Bay,2024-06-19,3:21:00,15.82
Horseshoe Bay,2024-06-19,3:31:00,15.87
Horseshoe Bay,2024-06-19,3:41:00,15.95
Horseshoe Bay,2024-06-19,3:51:00,15.98
Horseshoe Bay,2024-06-19,4:01:00,15.93
Horseshoe Bay,2024-06-19,4:11:00,15.89
Horseshoe Bay,2024-06-19,4:21:00,15.9
Horseshoe Bay,2024-06-19,4:31:00,15.83
Horseshoe Bay,2024-06-19,4:41:00,15.8
Horseshoe Bay,2024-06-19,4:51:00,15.8
Horseshoe Bay,2024-06-19,5:01:00,15.8
Horseshoe Bay,2024-06-19,5:11:00,15.84
Horseshoe Bay,2024-06-19,5:21:00,15.86
Horseshoe Bay,2024-06-19,5:31:00,15.86
Horseshoe Bay,2024-06-19,5:41:00,15.83
Horseshoe Bay,2024-06-19,5:51:00,15.83
Horseshoe Bay,2024-06-19,6:01:00,15.8
Horseshoe Bay,2024-06-19,6:11:00,15.82
Horseshoe Bay,2024-06-19,6:21:00,15.77
Horseshoe Bay,2024-06-19,6:31:00,15.8
Horseshoe Bay,2024-06-19,6:41:00,15.81
Horseshoe Bay,2024-06-19,6:51:00,15.77
Horseshoe Bay,2024-06-19,7:01:00,15.69
Horseshoe Bay,2024-06-19,7:11:00,15.69
Horseshoe Bay,2024-06-19,7:21:00,15.69
Horseshoe Bay,2024-06-19,7:31:00,15.68
Horseshoe Bay,2024-06-19,7:41:00,15.73
Horseshoe Bay,2024-06-19,7:51:00,15.69
Horseshoe Bay,2024-06-19,8:01:00,15.67
Horseshoe Bay,2024-06-19,8:11:00,15.72
Horseshoe Bay,2024-06-19,8:21:00,15.65
Horseshoe Bay,2024-06-19,8:31:00,15.6
Horseshoe Bay,2024-06-19,8:41:00,15.63
Horseshoe Bay,2024-06-19,8:51:00,15.61
Horseshoe Bay,2024-06-19,9:01:00,15.65
Horseshoe Bay,2024-06-19,9:11:00,15.67
Horseshoe Bay,2024-06-19,9:21:00,15.73
Horseshoe Bay,2024-06-19,9:31:00,15.69
Horseshoe Bay,2024-06-19,9:41:00,15.61
Horseshoe Bay,2024-06-19,9:51:00,15.83
Horseshoe Bay,2024-06-19,10:01:00,15.73
Horseshoe Bay,2024-06-19,10:11:00,15.75
Horseshoe Bay,2024-06-19,10:21:00,15.82
Horseshoe Bay,2024-06-19,10:31:00,15.88
Horseshoe Bay,2024-06-19,10:41:00,15.93
Horseshoe Bay,2024-06-19,10:51:00,15.95
Horseshoe Bay,2024-06-19,11:01:00,16.01
Horseshoe Bay,2024-06-19,11:11:00,16.02
Horseshoe Bay,2024-06-19,11:21:00,15.95
Horseshoe Bay,2024-06-19,11:31:00,15.97
Horseshoe Bay,2024-06-19,11:41:00,16.01
Horseshoe Bay,2024-06-19,11:51:00,15.99
Horseshoe Bay,2024-06-19,12:01:00,15.95
Horseshoe Bay,2024-06-19,12:11:00,16.04
Horseshoe Bay,2024-06-19,12:21:00,16.14
Horseshoe Bay,2024-06-19,12:31:00,16.13
Horseshoe Bay,2024-06-19,12:41:00,16.07
Horseshoe Bay,2024-06-19,12:51:00,16.17
Horseshoe Bay,2024-06-19,13:01:00,16.25
Horseshoe Bay,2024-06-19,13:11:00,16.3
Horseshoe Bay,2024-06-19,13:21:00,16.15
Horseshoe Bay,2024-06-19,13:31:00,16.14
Horseshoe Bay,2024-06-19,13:41:00,16.08
Horseshoe Bay,2024-06-19,13:51:00,16.04
Horseshoe Bay,2024-06-19,14:01:00,15.9
Horseshoe Bay,2024-06-19,14:11:00,15.99
Horseshoe Bay,2024-06-19,14:21:00,16.01
Horseshoe Bay,2024-06-19,14:31:00,16.03
Horseshoe Bay,2024-06-19,14:41:00,16.24
Horseshoe Bay,2024-06-19,14:51:00,16.17
Horseshoe Bay,2024-06-19,15:01:00,16.17
Horseshoe Bay,2024-06-19,15:11:00,16.2
Horseshoe Bay,2024-06-19,15:21:00,16.32
Horseshoe Bay,2024-06-19,15:31:00,16.35
Horseshoe Bay,2024-06-19,15:41:00,16.31
Horseshoe Bay,2024-06-19,15:51:00,16.18
Horseshoe Bay,2024-06-19,16:01:00,16.35
Horseshoe Bay,2024-06-19,16:11:00,16.37
Horseshoe Bay,2024-06-19,16:21:00,16.36
Horseshoe Bay,2024-06-19,16:31:00,16.43
Horseshoe Bay,2024-06-19,16:41:00,16.39
Horseshoe Bay,2024-06-19,16:51:00,16.42
Horseshoe Bay,2024-06-19,17:01:00,16.35
Horseshoe Bay,2024-06-19,17:11:00,16.48
Horseshoe Bay,2024-06-19,17:21:00,16.45
Horseshoe Bay,2024-06-19,17:31:00,16.46
Horseshoe Bay,2024-06-19,17:41:00,16.42
Horseshoe Bay,2024-06-19,17:51:00,16.49
Horseshoe Bay,2024-06-19,18:01:00,16.35
Horseshoe Bay,2024-06-19,18:11:00,16.28
Horseshoe Bay,2024-06-19,18:21:00,16.31
Horseshoe Bay,2024-06-19,18:31:00,16.35
Horseshoe Bay,2024-06-19,18:41:00,16.2
Horseshoe Bay,2024-06-19,18:51:00,16.56
Horseshoe Bay,2024-06-19,19:01:00,16.52
Horseshoe Bay,2024-06-19,19:11:00,16.54
Horseshoe Bay,2024-06-19,19:21:00,16.39
Horseshoe Bay,2024-06-19,19:31:00,16.76
Horseshoe Bay,2024-06-19,19:41:00,16.85
Horseshoe Bay,2024-06-19,19:51:00,17.22
Horseshoe Bay,2024-06-19,20:01:00,17.33
Horseshoe Bay,2024-06-19,20:11:00,17.76
Horseshoe Bay,2024-06-19,20:21:00,17.77
Horseshoe Bay,2024-06-19,20:31:00,18
Horseshoe Bay,2024-06-19,20:41:00,18.06
Horseshoe Bay,2024-06-19,20:51:00,18.19
Horseshoe Bay,2024-06-19,21:01:00,18.04
Horseshoe Bay,2024-06-19,21:11:00,17.91
Horseshoe Bay,2024-06-19,21:21:00,17.85
Horseshoe Bay,2024-06-19,21:31:00,17.9
Horseshoe Bay,2024-06-19,21:41:00,17.85
Horseshoe Bay,2024-06-19,21:51:00,17.63
Horseshoe Bay,2024-06-19,22:01:00,17.7
Horseshoe Bay,2024-06-19,22:11:00,17.63
Horseshoe Bay,2024-06-19,22:21:00,17.63
Horseshoe Bay,2024-06-19,22:31:00,17.8
Horseshoe Bay,2024-06-19,22:41:00,17.8
Horseshoe Bay,2024-06-19,22:51:00,17.8
Horseshoe Bay,2024-06-19,23:01:00,17.74
Horseshoe Bay,2024-06-19,23:11:00,17.78
Horseshoe Bay,2024-06-19,23:21:00,17.72
Horseshoe Bay,2024-06-19,23:31:00,17.75
Horseshoe Bay,2024-06-19,23:41:00,17.69
Horseshoe Bay,2024-06-19,23:51:00,17.72
Horseshoe Bay,2024-06-20,0:01:00,17.72
Horseshoe Bay,2024-06-20,0:11:00,17.67
Horseshoe Bay,2024-06-20,0:21:00,17.75
Horseshoe Bay,2024-06-20,0:31:00,17.76
Horseshoe Bay,2024-06-20,0:41:00,17.7
Horseshoe Bay,2024-06-20,0:51:00,17.72
Horseshoe Bay,2024-06-20,1:01:00,17.7
Horseshoe Bay,2024-06-20,1:11:00,17.67
Horseshoe Bay,2024-06-20,1:21:00,17.73
Horseshoe Bay,2024-06-20,1:31:00,17.64
Horseshoe Bay,2024-06-20,1:41:00,17.63
Horseshoe Bay,2024-06-20,1:51:00,17.65
Horseshoe Bay,2024-06-20,2:01:00,17.72
Horseshoe Bay,2024-06-20,2:11:00,17.72
Horseshoe Bay,2024-06-20,2:21:00,17.74
Horseshoe Bay,2024-06-20,2:31:00,17.63
Horseshoe Bay,2024-06-20,2:41:00,17.65
Horseshoe Bay,2024-06-20,2:51:00,17.72
Horseshoe Bay,2024-06-20,3:01:00,17.9
Horseshoe Bay,2024-06-20,3:11:00,17.97
Horseshoe Bay,2024-06-20,3:21:00,17.97
Horseshoe Bay,2024-06-20,3:31:00,17.96
Horseshoe Bay,2024-06-20,3:41:00,17.96
Horseshoe Bay,2024-06-20,3:51:00,17.92
Horseshoe Bay,2024-06-20,4:01:00,17.88
Horseshoe Bay,2024-06-20,4:11:00,17.87
Horseshoe Bay,2024-06-20,4:21:00,17.84
Horseshoe Bay,2024-06-20,4:31:00,17.8
Horseshoe Bay,2024-06-20,4:41:00,17.83
Horseshoe Bay,2024-06-20,4:51:00,17.77
Horseshoe Bay,2024-06-20,5:01:00,17.67
Horseshoe Bay,2024-06-20,5:11:00,17.7
Horseshoe Bay,2024-06-20,5:21:00,17.72
Horseshoe Bay,2024-06-20,5:31:00,17.74
Horseshoe Bay,2024-06-20,5:41:00,17.69
Horseshoe Bay,2024-06-20,5:51:00,17.63
Horseshoe Bay,2024-06-20,6:01:00,17.68
Horseshoe Bay,2024-06-20,6:11:00,17.72
Horseshoe Bay,2024-06-20,6:21:00,17.63
Horseshoe Bay,2024-06-20,6:31:00,17.64
Horseshoe Bay,2024-06-20,6:41:00,17.63
Horseshoe Bay,2024-06-20,6:51:00,17.53
Horseshoe Bay,2024-06-20,7:01:00,17.58
Horseshoe Bay,2024-06-20,7:11:00,17.55
Horseshoe Bay,2024-06-20,7:21:00,17.5
Horseshoe Bay,2024-06-20,7:31:00,17.46
Horseshoe Bay,2024-06-20,7:41:00,17.45
Horseshoe Bay,2024-06-20,7:51:00,17.45
Horseshoe Bay,2024-06-20,8:01:00,17.44
Horseshoe Bay,2024-06-20,8:11:00,17.35
Horseshoe Bay,2024-06-20,8:21:00,17.29
Horseshoe Bay,2024-06-20,8:31:00,17.04
Horseshoe Bay,2024-06-20,8:41:00,17.11
Horseshoe Bay,2024-06-20,8:51:00,17.09
Horseshoe Bay,2024-06-20,9:01:00,16.58
Horseshoe Bay,2024-06-20,9:11:00,16.77
Horseshoe Bay,2024-06-20,9:21:00,16.73
Horseshoe Bay,2024-06-20,9:31:00,16.39
Horseshoe Bay,2024-06-20,9:41:00,16.88
Horseshoe Bay,2024-06-20,9:51:00,16.65
Horseshoe Bay,2024-06-20,10:01:00,16.67
Horseshoe Bay,2024-06-20,10:11:00,16.66
Horseshoe Bay,2024-06-20,10:21:00,16.84
Horseshoe Bay,2024-06-20,10:31:00,16.76
Horseshoe Bay,2024-06-20,10:41:00,16.75
Horseshoe Bay,2024-06-20,10:51:00,16.94
Horseshoe Bay,2024-06-20,11:01:00,17.05
Horseshoe Bay,2024-06-20,11:11:00,16.89
Horseshoe Bay,2024-06-20,11:21:00,16.81
Horseshoe Bay,2024-06-20,11:31:00,16.84
Horseshoe Bay,2024-06-20,11:41:00,16.86
Horseshoe Bay,2024-06-20,11:51:00,16.65
