Site,Date,Time,Temperature_C
Gorge,2024-06-16,9:40:00,15.81
Gorge,2024-06-16,9:50:00,15.84
Gorge,2024-06-16,10:00:00,15.88
Gorge,2024-06-16,10:10:00,15.96
Gorge,2024-06-16,10:20:00,15.99
Gorge,2024-06-16,10:30:00,16.02
Gorge,2024-06-16,10:40:00,16.05
Gorge,2024-06-16,10:50:00,16.05
Gorge,2024-06-16,11:00:00,16.05
Gorge,2024-06-16,11:10:00,16.04
Gorge,2024-06-16,11:20:00,16
Gorge,2024-06-16,11:30:00,15.97
Gorge,2024-06-16,11:40:00,15.93
Gorge,2024-06-16,11:50:00,15.93
Gorge,2024-06-16,12:00:00,15.9
Gorge,2024-06-16,12:10:00,15.87
Gorge,2024-06-16,12:20:00,15.87
Gorge,2024-06-16,12:30:00,15.92
Gorge,2024-06-16,12:40:00,15.87
Gorge,2024-06-16,12:50:00,15.9
Gorge,2024-06-16,13:00:00,15.93
Gorge,2024-06-16,13:10:00,16
Gorge,2024-06-16,13:20:00,15.99
Gorge,2024-06-16,13:30:00,15.95
Gorge,2024-06-16,13:40:00,16.02
Gorge,2024-06-16,13:50:00,16.11
Gorge,2024-06-16,14:00:00,16.13
Gorge,2024-06-16,14:10:00,16.15
Gorge,2024-06-16,14:20:00,16.16
Gorge,2024-06-16,14:30:00,16.28
Gorge,2024-06-16,14:40:00,16.33
Gorge,2024-06-16,14:50:00,16.42
Gorge,2024-06-16,15:00:00,16.39
Gorge,2024-06-16,15:10:00,16.41
Gorge,2024-06-16,15:20:00,16.43
Gorge,2024-06-16,15:30:00,16.48
Gorge,2024-06-16,15:40:00,16.52
Gorge,2024-06-16,15:50:00,16.46
Gorge,2024-06-16,16:00:00,16.43
Gorge,2024-06-16,16:10:00,16.39
Gorge,2024-06-16,16:20:00,16.37
Gorge,2024-06-16,16:30:00,16.28
Gorge,2024-06-16,16:40:00,16.32
Gorge,2024-06-16,16:50:00,16.36
Gorge,2024-06-16,17:00:00,16.28
Gorge,2024-06-16,17:10:00,16.15
Gorge,2024-06-16,17:20:00,16.15
Gorge,2024-06-16,17:30:00,16.18
Gorge,2024-06-16,17:40:00,16.21
Gorge,2024-06-16,17:50:00,16.08
Gorge,2024-06-16,18:00:00,15.96
Gorge,2024-06-16,18:10:00,15.95
Gorge,2024-06-16,18:20:00,15.97
Gorge,2024-06-16,18:30:00,16
Gorge,2024-06-16,18:40:00,16.02
Gorge,2024-06-16,18:50:00,16.03
Gorge,2024-06-16,19:00:00,15.99
Gorge,2024-06-16,19:10:00,15.98
Gorge,2024-06-16,19:20:00,15.99
Gorge,2024-06-16,19:30:00,15.99
Gorge,2024-06-16,19:40:00,15.99
Gorge,2024-06-16,19:50:00,15.97
Gorge,2024-06-16,20:00:00,16
Gorge,2024-06-16,20:10:00,15.98
Gorge,2024-06-16,20:20:00,15.97
Gorge,2024-06-16,20:30:00,15.88
Gorge,2024-06-16,20:40:00,15.85
Gorge,2024-06-16,20:50:00,15.88
Gorge,2024-06-16,21:00:00,15.93
Gorge,2024-06-16,21:10:00,15.6
Gorge,2024-06-16,21:20:00,15.34
Gorge,2024-06-16,21:30:00,15.24
Gorge,2024-06-16,21:40:00,14.89
Gorge,2024-06-16,21:50:00,14.79
Gorge,2024-06-16,22:00:00,14.82
Gorge,2024-06-16,22:10:00,14.85
Gorge,2024-06-16,22:20:00,14.92
Gorge,2024-06-16,22:30:00,14.97
Gorge,2024-06-16,22:40:00,15.06
Gorge,2024-06-16,22:50:00,14.85
Gorge,2024-06-16,23:00:00,14.84
Gorge,2024-06-16,23:10:00,14.85
Gorge,2024-06-16,23:20:00,14.72
Gorge,2024-06-16,23:30:00,14.65
Gorge,2024-06-16,23:40:00,14.84
Gorge,2024-06-16,23:50:00,15.02
Gorge,2024-06-17,0:00:00,14.98
Gorge,2024-06-17,0:10:00,14.77
Gorge,2024-06-17,0:20:00,14.89
Gorge,2024-06-17,0:30:00,15
Gorge,2024-06-17,0:40:00,14.97
Gorge,2024-06-17,0:50:00,14.96
Gorge,2024-06-17,1:00:00,14.94
Gorge,2024-06-17,1:10:00,14.93
Gorge,2024-06-17,1:20:00,14.89
Gorge,2024-06-17,1:30:00,14.96
Gorge,2024-06-17,1:40:00,15.07
Gorge,2024-06-17,1:50:00,15.27
Gorge,2024-06-17,2:00:00,15.27
Gorge,2024-06-17,2:10:00,15.04
Gorge,2024-06-17,2:20:00,15
Gorge,2024-06-17,2:30:00,15.06
Gorge,2024-06-17,2:40:00,15.07
Gorge,2024-06-17,2:50:00,15.01
Gorge,2024-06-17,3:00:00,14.93
Gorge,2024-06-17,3:10:00,14.85
Gorge,2024-06-17,3:20:00,14.77
Gorge,2024-06-17,3:30:00,14.54
Gorge,2024-06-17,3:40:00,14.45
Gorge,2024-06-17,3:50:00,14.39
Gorge,2024-06-17,4:00:00,14.43
Gorge,2024-06-17,4:10:00,14.47
Gorge,2024-06-17,4:20:00,14.45
Gorge,2024-06-17,4:30:00,14.44
Gorge,2024-06-17,4:40:00,14.51
Gorge,2024-06-17,4:50:00,14.52
Gorge,2024-06-17,5:00:00,14.53
Gorge,2024-06-17,5:10:00,14.62
Gorge,2024-06-17,5:20:00,14.65
Gorge,2024-06-17,5:30:00,14.74
Gorge,2024-06-17,5:40:00,14.84
Gorge,2024-06-17,5:50:00,14.88
Gorge,2024-06-17,6:00:00,14.93
Gorge,2024-06-17,6:10:00,14.93
Gorge,2024-06-17,6:20:00,15.02
Gorge,2024-06-17,6:30:00,15.07
Gorge,2024-06-17,6:40:00,15.12
Gorge,2024-06-17,6:50:00,15.14
Gorge,2024-06-17,7:00:00,15.16
Gorge,2024-06-17,7:10:00,15.17
Gorge,2024-06-17,7:20:00,15.22
Gorge,2024-06-17,7:30:00,15.23
Gorge,2024-06-17,7:40:00,15.26
Gorge,2024-06-17,7:50:00,15.28
Gorge,2024-06-17,8:00:00,15.32
Gorge,2024-06-17,8:10:00,15.37
Gorge,2024-06-17,8:20:00,15.42
Gorge,2024-06-17,8:30:00,15.53
Gorge,2024-06-17,8:40:00,15.65
Gorge,2024-06-17,8:50:00,15.77
Gorge,2024-06-17,9:00:00,15.87
Gorge,2024-06-17,9:10:00,15.99
Gorge,2024-06-17,9:20:00,16.1
Gorge,2024-06-17,9:30:00,16.16
Gorge,2024-06-17,9:40:00,16.2
Gorge,2024-06-17,9:50:00,16.29
Gorge,2024-06-17,10:00:00,16.31
Gorge,2024-06-17,10:10:00,16.4
Gorge,2024-06-17,10:20:00,16.55
Gorge,2024-06-17,10:30:00,16.6
Gorge,2024-06-17,10:40:00,16.6
Gorge,2024-06-17,10:50:00,16.62
Gorge,2024-06-17,11:00:00,16.62
Gorge,2024-06-17,11:10:00,16.62
Gorge,2024-06-17,11:20:00,16.66
Gorge,2024-06-17,11:30:00,16.69
Gorge,2024-06-17,11:40:00,16.76
Gorge,2024-06-17,11:50:00,16.78
Gorge,2024-06-17,12:00:00,16.8
Gorge,2024-06-17,12:10:00,16.88
Gorge,2024-06-17,12:20:00,16.87
Gorge,2024-06-17,12:30:00,16.95
Gorge,2024-06-17,12:40:00,16.99
Gorge,2024-06-17,12:50:00,17.01
Gorge,2024-06-17,13:00:00,17.07
Gorge,2024-06-17,13:10:00,17.07
Gorge,2024-06-17,13:20:00,17.09
Gorge,2024-06-17,13:30:00,17.13
Gorge,2024-06-17,13:40:00,17.2
Gorge,2024-06-17,13:50:00,17.28
Gorge,2024-06-17,14:00:00,17.43
Gorge,2024-06-17,14:10:00,17.44
Gorge,2024-06-17,14:20:00,17.41
Gorge,2024-06-17,14:30:00,17.41
Gorge,2024-06-17,14:40:00,17.46
Gorge,2024-06-17,14:50:00,17.46
Gorge,2024-06-17,15:00:00,17.46
Gorge,2024-06-17,15:10:00,17.5
Gorge,2024-06-17,15:20:00,17.52
Gorge,2024-06-17,15:30:00,17.76
Gorge,2024-06-17,15:40:00,17.81
Gorge,2024-06-17,15:50:00,17.83
Gorge,2024-06-17,16:00:00,17.91
Gorge,2024-06-17,16:10:00,18.08
Gorge,2024-06-17,16:20:00,18.02
Gorge,2024-06-17,16:30:00,17.99
Gorge,2024-06-17,16:40:00,17.94
Gorge,2024-06-17,16:50:00,17.96
Gorge,2024-06-17,17:00:00,17.91
Gorge,2024-06-17,17:10:00,18
Gorge,2024-06-17,17:20:00,18.06
Gorge,2024-06-17,17:30:00,18.09
Gorge,2024-06-17,17:40:00,18.13
Gorge,2024-06-17,17:50:00,18.2
Gorge,2024-06-17,18:00:00,18.23
Gorge,2024-06-17,18:10:00,18.33
Gorge,2024-06-17,18:20:00,18.38
Gorge,2024-06-17,18:30:00,18.27
Gorge,2024-06-17,18:40:00,18.27
Gorge,2024-06-17,18:50:00,18.26
Gorge,2024-06-17,19:00:00,18.05
Gorge,2024-06-17,19:10:00,18.04
Gorge,2024-06-17,19:20:00,18.09
Gorge,2024-06-17,19:30:00,18.09
Gorge,2024-06-17,19:40:00,17.1
Gorge,2024-06-17,19:50:00,17.16
Gorge,2024-06-17,20:00:00,17.21
Gorge,2024-06-17,20:10:00,16.5
Gorge,2024-06-17,20:20:00,16.19
Gorge,2024-06-17,20:30:00,16.04
Gorge,2024-06-17,20:40:00,15.86
Gorge,2024-06-17,20:50:00,15.26
Gorge,2024-06-17,21:00:00,15.26
Gorge,2024-06-17,21:10:00,15.02
Gorge,2024-06-17,21:20:00,15.39
Gorge,2024-06-17,21:30:00,15.48
Gorge,2024-06-17,21:40:00,15.38
Gorge,2024-06-17,21:50:00,15.69
Gorge,2024-06-17,22:00:00,15.32
Gorge,2024-06-17,22:10:00,15.04
Gorge,2024-06-17,22:20:00,14.87
Gorge,2024-06-17,22:30:00,14.92
Gorge,2024-06-17,22:40:00,15.15
Gorge,2024-06-17,22:50:00,15.54
Gorge,2024-06-17,23:00:00,15.59
Gorge,2024-06-17,23:10:00,15.46
Gorge,2024-06-17,23:20:00,15.74
Gorge,2024-06-17,23:30:00,15.41
Gorge,2024-06-17,23:40:00,15.48
Gorge,2024-06-17,23:50:00,16.24
Gorge,2024-06-18,0:00:00,16.59
Gorge,2024-06-18,0:10:00,16.1
Gorge,2024-06-18,0:20:00,16.14
Gorge,2024-06-18,0:30:00,16.13
Gorge,2024-06-18,0:40:00,16.17
Gorge,2024-06-18,0:50:00,16.03
Gorge,2024-06-18,1:00:00,15.82
Gorge,2024-06-18,1:10:00,15.72
Gorge,2024-06-18,1:20:00,15.63
Gorge,2024-06-18,1:30:00,15.67
Gorge,2024-06-18,1:40:00,15.62
Gorge,2024-06-18,1:50:00,15.33
Gorge,2024-06-18,2:00:00,15.41
Gorge,2024-06-18,2:10:00,15.25
Gorge,2024-06-18,2:20:00,15.13
Gorge,2024-06-18,2:30:00,15
Gorge,2024-06-18,2:40:00,14.94
Gorge,2024-06-18,2:50:00,14.85
Gorge,2024-06-18,3:00:00,14.84
Gorge,2024-06-18,3:10:00,14.83
Gorge,2024-06-18,3:20:00,14.64
Gorge,2024-06-18,3:30:00,14.56
Gorge,2024-06-18,3:40:00,14.56
Gorge,2024-06-18,3:50:00,14.59
Gorge,2024-06-18,4:00:00,14.51
Gorge,2024-06-18,4:10:00,14.43
Gorge,2024-06-18,4:20:00,14.42
Gorge,2024-06-18,4:30:00,14.38
Gorge,2024-06-18,4:40:00,14.4
Gorge,2024-06-18,4:50:00,14.42
Gorge,2024-06-18,5:00:00,14.48
Gorge,2024-06-18,5:10:00,14.54
Gorge,2024-06-18,5:20:00,14.6
Gorge,2024-06-18,5:30:00,14.65
Gorge,2024-06-18,5:40:00,14.66
Gorge,2024-06-18,5:50:00,14.67
Gorge,2024-06-18,6:00:00,14.68
Gorge,2024-06-18,6:10:00,14.71
Gorge,2024-06-18,6:20:00,14.74
Gorge,2024-06-18,6:30:00,14.74
Gorge,2024-06-18,6:40:00,14.78
Gorge,2024-06-18,6:50:00,14.78
Gorge,2024-06-18,7:00:00,14.81
Gorge,2024-06-18,7:10:00,14.91
Gorge,2024-06-18,7:20:00,14.99
Gorge,2024-06-18,7:30:00,15.03
Gorge,2024-06-18,7:40:00,15.04
Gorge,2024-06-18,7:50:00,15.06
Gorge,2024-06-18,8:00:00,15.17
Gorge,2024-06-18,8:10:00,15.34
Gorge,2024-06-18,8:20:00,15.37
Gorge,2024-06-18,8:30:00,15.43
Gorge,2024-06-18,8:40:00,15.59
Gorge,2024-06-18,8:50:00,15.74
Gorge,2024-06-18,9:00:00,15.95
Gorge,2024-06-18,9:10:00,16
Gorge,2024-06-18,9:20:00,16.04
Gorge,2024-06-18,9:30:00,16.08
Gorge,2024-06-18,9:40:00,16.15
Gorge,2024-06-18,9:50:00,16.24
Gorge,2024-06-18,10:00:00,16.48
Gorge,2024-06-18,10:10:00,16.58
Gorge,2024-06-18,10:20:00,16.58
Gorge,2024-06-18,10:30:00,16.59
Gorge,2024-06-18,10:40:00,16.6
Gorge,2024-06-18,10:50:00,16.65
Gorge,2024-06-18,11:00:00,16.76
Gorge,2024-06-18,11:10:00,16.89
Gorge,2024-06-18,11:20:00,16.86
Gorge,2024-06-18,11:30:00,16.91
Gorge,2024-06-18,11:40:00,16.94
Gorge,2024-06-18,11:50:00,16.98
Gorge,2024-06-18,12:00:00,17.01
Gorge,2024-06-18,12:10:00,17.01
Gorge,2024-06-18,12:20:00,16.96
Gorge,2024-06-18,12:30:00,16.75
Gorge,2024-06-18,12:40:00,16.99
Gorge,2024-06-18,12:50:00,17.17
Gorge,2024-06-18,13:00:00,17.29
Gorge,2024-06-18,13:10:00,16.69
Gorge,2024-06-18,13:20:00,16.82
Gorge,2024-06-18,13:30:00,16.94
Gorge,2024-06-18,13:40:00,16.65
Gorge,2024-06-18,13:50:00,16.52
Gorge,2024-06-18,14:00:00,16.54
Gorge,2024-06-18,14:10:00,16.58
Gorge,2024-06-18,14:20:00,17
Gorge,2024-06-18,14:30:00,16.8
Gorge,2024-06-18,14:40:00,16.61
Gorge,2024-06-18,14:50:00,16.66
Gorge,2024-06-18,15:00:00,16.76
Gorge,2024-06-18,15:10:00,16.84
Gorge,2024-06-18,15:20:00,16.81
Gorge,2024-06-18,15:30:00,16.89
Gorge,2024-06-18,15:40:00,17.14
Gorge,2024-06-18,15:50:00,17.1
Gorge,2024-06-18,16:00:00,17.05
Gorge,2024-06-18,16:10:00,16.89
Gorge,2024-06-18,16:20:00,16.51
Gorge,2024-06-18,16:30:00,16.45
Gorge,2024-06-18,16:40:00,16.4
Gorge,2024-06-18,16:50:00,16.32
Gorge,2024-06-18,17:00:00,16.26
Gorge,2024-06-18,17:10:00,16.41
Gorge,2024-06-18,17:20:00,16.62
Gorge,2024-06-18,17:30:00,16.54
Gorge,2024-06-18,17:40:00,16.5
Gorge,2024-06-18,17:50:00,16.49
Gorge,2024-06-18,18:00:00,16.43
Gorge,2024-06-18,18:10:00,16.36
Gorge,2024-06-18,18:20:00,16.37
Gorge,2024-06-18,18:30:00,16.32
Gorge,2024-06-18,18:40:00,16.36
Gorge,2024-06-18,18:50:00,16.28
Gorge,2024-06-18,19:00:00,16.2
Gorge,2024-06-18,19:10:00,16.1
Gorge,2024-06-18,19:20:00,16.1
Gorge,2024-06-18,19:30:00,16.04
Gorge,2024-06-18,19:40:00,15.87
Gorge,2024-06-18,19:50:00,15.76
Gorge,2024-06-18,20:00:00,15.86
Gorge,2024-06-18,20:10:00,15.96
Gorge,2024-06-18,20:20:00,15.81
Gorge,2024-06-18,20:30:00,15.88
Gorge,2024-06-18,20:40:00,15.85
Gorge,2024-06-18,20:50:00,15.47
Gorge,2024-06-18,21:00:00,15.24
Gorge,2024-06-18,21:10:00,15.28
Gorge,2024-06-18,21:20:00,15.39
Gorge,2024-06-18,21:30:00,15.63
Gorge,2024-06-18,21:40:00,15.63
Gorge,2024-06-18,21:50:00,15.53
Gorge,2024-06-18,22:00:00,15.51
Gorge,2024-06-18,22:10:00,15.46
Gorge,2024-06-18,22:20:00,15.49
Gorge,2024-06-18,22:30:00,15.49
Gorge,2024-06-18,22:40:00,15.42
Gorge,2024-06-18,22:50:00,15.42
Gorge,2024-06-18,23:00:00,15.32
Gorge,2024-06-18,23:10:00,15.13
Gorge,2024-06-18,23:20:00,15.12
Gorge,2024-06-18,23:30:00,15.02
Gorge,2024-06-18,23:40:00,14.98
Gorge,2024-06-18,23:50:00,15.04
Gorge,2024-06-19,0:00:00,15.04
Gorge,2024-06-19,0:10:00,15.02
Gorge,2024-06-19,0:20:00,14.96
Gorge,2024-06-19,0:30:00,14.98
Gorge,2024-06-19,0:40:00,14.98
Gorge,2024-06-19,0:50:00,14.99
Gorge,2024-06-19,1:00:00,14.92
Gorge,2024-06-19,1:10:00,14.86
Gorge,2024-06-19,1:20:00,14.95
Gorge,2024-06-19,1:30:00,14.92
Gorge,2024-06-19,1:40:00,14.93
Gorge,2024-06-19,1:50:00,15.04
Gorge,2024-06-19,2:00:00,15.11
Gorge,2024-06-19,2:10:00,15.1
Gorge,2024-06-19,2:20:00,15.07
Gorge,2024-06-19,2:30:00,15.06
Gorge,2024-06-19,2:40:00,15.07
Gorge,2024-06-19,2:50:00,15.17
Gorge,2024-06-19,3:00:00,15.15
Gorge,2024-06-19,3:10:00,15.13
Gorge,2024-06-19,3:20:00,15.06
Gorge,2024-06-19,3:30:00,14.97
Gorge,2024-06-19,3:40:00,14.81
Gorge,2024-06-19,3:50:00,14.71
Gorge,2024-06-19,4:00:00,14.68
Gorge,2024-06-19,4:10:00,14.69
Gorge,2024-06-19,4:20:00,14.69
Gorge,2024-06-19,4:30:00,14.64
Gorge,2024-06-19,4:40:00,14.63
Gorge,2024-06-19,4:50:00,14.68
Gorge,2024-06-19,5:00:00,14.81
Gorge,2024-06-19,5:10:00,14.97
Gorge,2024-06-19,5:20:00,15.04
Gorge,2024-06-19,5:30:00,15.08
Gorge,2024-06-19,5:40:00,15.11
Gorge,2024-06-19,5:50:00,15.18
Gorge,2024-06-19,6:00:00,15.19
Gorge,2024-06-19,6:10:00,15.18
Gorge,2024-06-19,6:20:00,15.24
Gorge,2024-06-19,6:30:00,15.29
Gorge,2024-06-19,6:40:00,15.26
Gorge,2024-06-19,6:50:00,15.44
Gorge,2024-06-19,7:00:00,15.56
Gorge,2024-06-19,7:10:00,15.62
Gorge,2024-06-19,7:20:00,15.71
Gorge,2024-06-19,7:30:00,15.76
Gorge,2024-06-19,7:40:00,15.84
Gorge,2024-06-19,7:50:00,16.04
Gorge,2024-06-19,8:00:00,16.17
Gorge,2024-06-19,8:10:00,16.24
Gorge,2024-06-19,8:20:00,16.45
Gorge,2024-06-19,8:30:00,16.62
Gorge,2024-06-19,8:40:00,16.69
Gorge,2024-06-19,8:50:00,16.73
Gorge,2024-06-19,9:00:00,16.77
Gorge,2024-06-19,9:10:00,17.04
Gorge,2024-06-19,9:20:00,17.38
Gorge,2024-06-19,9:30:00,17.46
Gorge,2024-06-19,9:40:00,17.49
Gorge,2024-06-19,9:50:00,17.43
Gorge,2024-06-19,10:00:00,17.46
Gorge,2024-06-19,10:10:00,17.72
Gorge,2024-06-19,10:20:00,17.95
Gorge,2024-06-19,10:30:00,18.13
Gorge,2024-06-19,10:40:00,18.24
Gorge,2024-06-19,10:50:00,18.35
Gorge,2024-06-19,11:00:00,18.42
Gorge,2024-06-19,11:10:00,18.3
Gorge,2024-06-19,11:20:00,18.25
Gorge,2024-06-19,11:30:00,18.25
Gorge,2024-06-19,11:40:00,18.25
Gorge,2024-06-19,11:50:00,17.9
Gorge,2024-06-19,12:00:00,17.76
Gorge,2024-06-19,12:10:00,17.77
Gorge,2024-06-19,12:20:00,17.76
Gorge,2024-06-19,12:30:00,17.64
Gorge,2024-06-19,12:40:00,16.89
Gorge,2024-06-19,12:50:00,16.47
Gorge,2024-06-19,13:00:00,16.45
Gorge,2024-06-19,13:10:00,16.35
Gorge,2024-06-19,13:20:00,16.3
Gorge,2024-06-19,13:30:00,16.33
Gorge,2024-06-19,13:40:00,16.03
Gorge,2024-06-19,13:50:00,16.07
Gorge,2024-06-19,14:00:00,16.39
Gorge,2024-06-19,14:10:00,16.37
Gorge,2024-06-19,14:20:00,16.39
Gorge,2024-06-19,14:30:00,16.16
Gorge,2024-06-19,14:40:00,15.95
Gorge,2024-06-19,14:50:00,16.28
Gorge,2024-06-19,15:00:00,16.49
Gorge,2024-06-19,15:10:00,16.88
Gorge,2024-06-19,15:20:00,17.23
Gorge,2024-06-19,15:30:00,17.99
Gorge,2024-06-19,15:40:00,18.4
Gorge,2024-06-19,15:50:00,18.55
Gorge,2024-06-19,16:00:00,18.56
Gorge,2024-06-19,16:10:00,18.62
Gorge,2024-06-19,16:20:00,18.47
Gorge,2024-06-19,16:30:00,17.29
Gorge,2024-06-19,16:40:00,16.56
Gorge,2024-06-19,16:50:00,16.61
Gorge,2024-06-19,17:00:00,16.05
Gorge,2024-06-19,17:10:00,15.87
Gorge,2024-06-19,17:20:00,17.47
Gorge,2024-06-19,17:30:00,16.48
Gorge,2024-06-19,17:40:00,16.6
Gorge,2024-06-19,17:50:00,17.06
Gorge,2024-06-19,18:00:00,16.81
Gorge,2024-06-19,18:10:00,16.58
Gorge,2024-06-19,18:20:00,16.36
Gorge,2024-06-19,18:30:00,16.16
Gorge,2024-06-19,18:40:00,16.15
Gorge,2024-06-19,18:50:00,16.2
Gorge,2024-06-19,19:00:00,16.34
Gorge,2024-06-19,19:10:00,16.34
Gorge,2024-06-19,19:20:00,16.2
Gorge,2024-06-19,19:30:00,16.12
Gorge,2024-06-19,19:40:00,16.2
Gorge,2024-06-19,19:50:00,16.05
Gorge,2024-06-19,20:00:00,15.95
Gorge,2024-06-19,20:10:00,15.92
Gorge,2024-06-19,20:20:00,15.99
Gorge,2024-06-19,20:30:00,16
Gorge,2024-06-19,20:40:00,15.77
Gorge,2024-06-19,20:50:00,15.82
Gorge,2024-06-19,21:00:00,15.82
Gorge,2024-06-19,21:10:00,15.7
Gorge,2024-06-19,21:20:00,15.73
Gorge,2024-06-19,21:30:00,15.65
Gorge,2024-06-19,21:40:00,15.69
Gorge,2024-06-19,21:50:00,15.67
Gorge,2024-06-19,22:00:00,15.72
Gorge,2024-06-19,22:10:00,15.76
Gorge,2024-06-19,22:20:00,15.76
Gorge,2024-06-19,22:30:00,15.73
Gorge,2024-06-19,22:40:00,15.65
Gorge,2024-06-19,22:50:00,15.43
Gorge,2024-06-19,23:00:00,15.29
Gorge,2024-06-19,23:10:00,15.32
Gorge,2024-06-19,23:20:00,15.34
Gorge,2024-06-19,23:30:00,15.39
Gorge,2024-06-19,23:40:00,15.4
Gorge,2024-06-19,23:50:00,15.41
Gorge,2024-06-20,0:00:00,15.48
Gorge,2024-06-20,0:10:00,15.44
Gorge,2024-06-20,0:20:00,15.47
Gorge,2024-06-20,0:30:00,15.53
Gorge,2024-06-20,0:40:00,15.56
Gorge,2024-06-20,0:50:00,15.37
Gorge,2024-06-20,1:00:00,15.42
Gorge,2024-06-20,1:10:00,15.62
Gorge,2024-06-20,1:20:00,15.82
Gorge,2024-06-20,1:30:00,15.52
Gorge,2024-06-20,1:40:00,15.62
Gorge,2024-06-20,1:50:00,15.77
Gorge,2024-06-20,2:00:00,15.87
Gorge,2024-06-20,2:10:00,15.75
Gorge,2024-06-20,2:20:00,15.61
Gorge,2024-06-20,2:30:00,15.56
Gorge,2024-06-20,2:40:00,15.51
Gorge,2024-06-20,2:50:00,15.52
Gorge,2024-06-20,3:00:00,15.85
Gorge,2024-06-20,3:10:00,15.75
Gorge,2024-06-20,3:20:00,15.87
Gorge,2024-06-20,3:30:00,15.89
Gorge,2024-06-20,3:40:00,15.7
Gorge,2024-06-20,3:50:00,15.37
Gorge,2024-06-20,4:00:00,15.18
Gorge,2024-06-20,4:10:00,15.1
Gorge,2024-06-20,4:20:00,15.06
Gorge,2024-06-20,4:30:00,15.02
Gorge,2024-06-20,4:40:00,15.02
Gorge,2024-06-20,4:50:00,15
Gorge,2024-06-20,5:00:00,14.98
Gorge,2024-06-20,5:10:00,14.98
Gorge,2024-06-20,5:20:00,15.02
Gorge,2024-06-20,5:30:00,15.16
Gorge,2024-06-20,5:40:00,15.25
Gorge,2024-06-20,5:50:00,15.36
Gorge,2024-06-20,6:00:00,15.38
Gorge,2024-06-20,6:10:00,15.41
Gorge,2024-06-20,6:20:00,15.43
Gorge,2024-06-20,6:30:00,15.49
Gorge,2024-06-20,6:40:00,15.55
Gorge,2024-06-20,6:50:00,15.55
Gorge,2024-06-20,7:00:00,15.68
Gorge,2024-06-20,7:10:00,15.91
Gorge,2024-06-20,7:20:00,16.07
Gorge,2024-06-20,7:30:00,16.21
Gorge,2024-06-20,7:40:00,16.4
Gorge,2024-06-20,7:50:00,16.4
Gorge,2024-06-20,8:00:00,16.49
Gorge,2024-06-20,8:10:00,16.76
Gorge,2024-06-20,8:20:00,16.81
Gorge,2024-06-20,8:30:00,17.03
Gorge,2024-06-20,8:40:00,17.13
Gorge,2024-06-20,8:50:00,17.35
Gorge,2024-06-20,9:00:00,17.65
Gorge,2024-06-20,9:10:00,17.8
Gorge,2024-06-20,9:20:00,17.91
Gorge,2024-06-20,9:30:00,18.02
Gorge,2024-06-20,9:40:00,18.03
Gorge,2024-06-20,9:50:00,18.08
Gorge,2024-06-20,10:00:00,18.18
Gorge,2024-06-20,10:10:00,18.35
Gorge,2024-06-20,10:20:00,18.57
Gorge,2024-06-20,10:30:00,18.77
Gorge,2024-06-20,10:40:00,18.92
Gorge,2024-06-20,10:50:00,19.08
Gorge,2024-06-20,11:00:00,19.18
Gorge,2024-06-20,11:10:00,19.35
Gorge,2024-06-20,11:20:00,19.41
Gorge,2024-06-20,11:30:00,19.42
Gorge,2024-06-20,11:40:00,19.48
Gorge,2024-06-20,11:50:00,19.5
Gorge,2024-06-20,12:00:00,19.42
Gorge,2024-06-20,12:10:00,19.41
Gorge,2024-06-20,12:20:00,19.16
Gorge,2024-06-20,12:30:00,18.85
Gorge,2024-06-20,12:40:00,18.57
Gorge,2024-06-20,12:50:00,18.09
Gorge,2024-06-20,13:00:00,17.96
Gorge,2024-06-20,13:10:00,17.77
Gorge,2024-06-20,13:20:00,17.21
Gorge,2024-06-20,13:30:00,17.21
Gorge,2024-06-20,13:40:00,17.59
Gorge,2024-06-20,13:50:00,17.72
Gorge,2024-06-20,14:00:00,17.52
Gorge,2024-06-20,14:10:00,17.26
Gorge,2024-06-20,14:20:00,17.13
Gorge,2024-06-20,14:30:00,17.28
Gorge,2024-06-20,14:40:00,17.58
Gorge,2024-06-20,14:50:00,18.34
Gorge,2024-06-20,15:00:00,18.89
Gorge,2024-06-20,15:10:00,19.23
Gorge,2024-06-20,15:20:00,19.44
Gorge,2024-06-20,15:30:00,19.02
Gorge,2024-06-20,15:40:00,18.06
Gorge,2024-06-20,15:50:00,17.44
Gorge,2024-06-20,16:00:00,17.14
Gorge,2024-06-20,16:10:00,18
Gorge,2024-06-20,16:20:00,17.43
Gorge,2024-06-20,16:30:00,16.8
Gorge,2024-06-20,16:40:00,16.34
Gorge,2024-06-20,16:50:00,16.25
Gorge,2024-06-20,17:00:00,16.34
Gorge,2024-06-20,17:10:00,16.44
Gorge,2024-06-20,17:20:00,16.46
Gorge,2024-06-20,17:30:00,16.49
Gorge,2024-06-20,17:40:00,16.37
Gorge,2024-06-20,17:50:00,16.64
Gorge,2024-06-20,18:00:00,16.73
Gorge,2024-06-20,18:10:00,16.59
Gorge,2024-06-20,18:20:00,16.54
Gorge,2024-06-20,18:30:00,16.36
Gorge,2024-06-20,18:40:00,16.32
Gorge,2024-06-20,18:50:00,16.26
Gorge,2024-06-20,19:00:00,16.19
Gorge,2024-06-20,19:10:00,16.21
Gorge,2024-06-20,19:20:00,16.29
Gorge,2024-06-20,19:30:00,16.29
